date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-12,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1379358?lang=pl,2026-04-12T08:53:32.242494
2026-04-12,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311983?lang=pl,2026-04-12T08:53:32.242529
2026-04-12,bielsko-biała,David,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1375257?lang=pl,2026-04-12T08:53:32.242543
2026-04-12,bielsko-biała,Pucio,Bielsko-Biała,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1375959?lang=pl,2026-04-12T08:53:32.242553
2026-04-12,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1376822?lang=pl,2026-04-12T08:53:32.242568
2026-04-12,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1376383?lang=pl,2026-04-12T08:53:32.242579
2026-04-12,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311975?lang=pl,2026-04-12T08:53:32.242591
2026-04-12,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1376752?lang=pl,2026-04-12T08:53:32.242610
2026-04-12,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1379249?lang=pl,2026-04-12T08:53:32.242622
2026-04-12,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1375969?lang=pl,2026-04-12T08:53:32.242633
2026-04-12,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1376275?lang=pl,2026-04-12T08:53:32.242645
2026-04-12,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311985?lang=pl,2026-04-12T08:53:32.242655
2026-04-12,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1376828?lang=pl,2026-04-12T08:53:32.242665
2026-04-12,bielsko-biała,David,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1375263?lang=pl,2026-04-12T08:53:32.242674
2026-04-12,bielsko-biała,Drama,Bielsko-Biała,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1376389?lang=pl,2026-04-12T08:53:32.242684
2026-04-12,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1379361?lang=pl,2026-04-12T08:53:32.242693
2026-04-12,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311977?lang=pl,2026-04-12T08:53:32.242704
2026-04-12,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1375983?lang=pl,2026-04-12T08:53:32.242715
