date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-13,podlaska,Andre Rieu. Niech żyje Maastricht!,Biała Podlaska,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1633858?lang=pl,2026-09-13T13:10:52.084500
2026-09-13,podlaska,100 dni: Misja Zeus,Biała Podlaska,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648946?lang=pl,2026-09-13T13:10:52.084536
2026-09-13,podlaska,Dzień dziecka księdza Jana Kaczkowskiego,Biała Podlaska,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685049?lang=pl,2026-09-13T13:10:52.084558
2026-09-13,podlaska,Totalna magia 2,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662184?lang=pl,2026-09-13T13:10:52.084578
2026-09-13,podlaska,Nie patrz w dół 2,Biała Podlaska,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685659?lang=pl,2026-09-13T13:10:52.084594
2026-09-13,podlaska,100 dni: Misja Zeus,Biała Podlaska,18:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648947?lang=pl,2026-09-13T13:10:52.084606
2026-09-13,podlaska,Oasis: Don’t Look Back in Anger,Biała Podlaska,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1649053?lang=pl,2026-09-13T13:10:52.084622
2026-09-13,podlaska,Totalna magia 2,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662192?lang=pl,2026-09-13T13:10:52.084643
2026-09-13,podlaska,Niebo nad Normandią,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685363?lang=pl,2026-09-13T13:10:52.084661
2026-09-13,podlaska,100 dni: Misja Zeus,Biała Podlaska,21:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648948?lang=pl,2026-09-13T13:10:52.084672
2026-09-13,podlaska,Spa Weekend,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1684235?lang=pl,2026-09-13T13:10:52.084685
2026-09-13,bielsko-biała,Andre Rieu. Niech żyje Maastricht!,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1526041?lang=pl,2026-09-13T13:10:53.239838
