date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-09,bielsko-biała,Nel i tajemnica Kurokota,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1341246?lang=pl,2026-04-09T09:12:17.246098
2026-04-09,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360812?lang=pl,2026-04-09T09:12:17.246132
2026-04-09,bielsko-biała,Pan Ryba,Bielsko-Biała,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363783?lang=pl,2026-04-09T09:12:17.246145
2026-04-09,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1362064?lang=pl,2026-04-09T09:12:17.246157
2026-04-09,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1364083?lang=pl,2026-04-09T09:12:17.246169
2026-04-09,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1359004?lang=pl,2026-04-09T09:12:17.246223
2026-04-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363452?lang=pl,2026-04-09T09:12:17.246239
2026-04-09,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364591?lang=pl,2026-04-09T09:12:17.246258
2026-04-09,bielsko-biała,David,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1360189?lang=pl,2026-04-09T09:12:17.246271
2026-04-09,bielsko-biała,Niesamowite przygody skarpetek 2. Skarpetki górą!,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1341247?lang=pl,2026-04-09T09:12:17.246282
2026-04-09,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1362066?lang=pl,2026-04-09T09:12:17.246292
2026-04-09,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359471?lang=pl,2026-04-09T09:12:17.246303
2026-04-09,bielsko-biała,Pan Ryba,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363784?lang=pl,2026-04-09T09:12:17.246312
2026-04-09,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360715?lang=pl,2026-04-09T09:12:17.246323
2026-04-09,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1364084?lang=pl,2026-04-09T09:12:17.246332
2026-04-09,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1358913?lang=pl,2026-04-09T09:12:17.246340
2026-04-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363453?lang=pl,2026-04-09T09:12:17.246349
2026-04-09,bielsko-biała,Hopnięci,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1362068?lang=pl,2026-04-09T09:12:17.246358
2026-04-09,bielsko-biała,Oni cię zabiją,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363337?lang=pl,2026-04-09T09:12:17.246368
2026-04-09,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364600?lang=pl,2026-04-09T09:12:17.246378
2026-04-09,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360191?lang=pl,2026-04-09T09:12:17.246388
2026-04-09,bielsko-biała,Tajny agent,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363785?lang=pl,2026-04-09T09:12:17.246397
2026-04-09,bielsko-biała,Król dopalaczy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360718?lang=pl,2026-04-09T09:12:17.246406
2026-04-09,bielsko-biała,"Reminders of Him. Cząstka Ciebie, którą znam",Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364094?lang=pl,2026-04-09T09:12:17.246415
2026-04-09,bielsko-biała,Mów mi Jimpa,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1358919?lang=pl,2026-04-09T09:12:17.246424
2026-04-09,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359473?lang=pl,2026-04-09T09:12:17.246434
2026-04-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363454?lang=pl,2026-04-09T09:12:17.246443
2026-04-09,bielsko-biała,Oni cię zabiją,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363338?lang=pl,2026-04-09T09:12:17.246451
2026-04-09,bielsko-biała,Hopnięci,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1362070?lang=pl,2026-04-09T09:12:17.246461
2026-04-09,bielsko-biała,Żywot Briana,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1340435?lang=pl,2026-04-09T09:12:17.246470
2026-04-09,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360193?lang=pl,2026-04-09T09:12:17.246479
2026-04-09,bielsko-biała,Król dopalaczy,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360721?lang=pl,2026-04-09T09:12:17.246487
2026-04-09,bielsko-biała,Drama,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364098?lang=pl,2026-04-09T09:12:17.246496
2026-04-09,bielsko-biała,Baw się dobrze i przeżyj,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363455?lang=pl,2026-04-09T09:12:17.246506
2026-04-09,bielsko-biała,Mów mi Jimpa,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1358925?lang=pl,2026-04-09T09:12:17.246515
2026-04-09,bielsko-biała,Tajny agent,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363786?lang=pl,2026-04-09T09:12:17.246524
2026-04-09,bielsko-biała,Oni cię zabiją,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363339?lang=pl,2026-04-09T09:12:17.246532
2026-04-09,bielsko-biała,Bez wyjścia,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1362072?lang=pl,2026-04-09T09:12:17.246542
2026-04-09,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359475?lang=pl,2026-04-09T09:12:17.246551
2026-04-09,bielsko-biała,Krzyk 7,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364612?lang=pl,2026-04-09T09:12:17.246560
2026-04-09,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360195?lang=pl,2026-04-09T09:12:17.246568
2026-04-09,bielsko-biała,Król dopalaczy,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360724?lang=pl,2026-04-09T09:12:17.246576
2026-04-09,bielsko-biała,Nie ma duchów w mieszkaniu na Dobrej,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364087?lang=pl,2026-04-09T09:12:17.246586
2026-04-09,bielsko-biała,Oni cię zabiją,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363340?lang=pl,2026-04-09T09:12:17.246594
2026-04-09,bielsko-biała,Krzyk 7,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1358931?lang=pl,2026-04-09T09:12:17.246603
2026-04-09,bielsko-biała,Baw się dobrze i przeżyj,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363456?lang=pl,2026-04-09T09:12:17.246612
2026-04-09,bydgoszcz,Kicia Kocia na pikniku,Bydgoszcz,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1340770?lang=pl,2026-04-09T09:12:18.972670
2026-04-09,bydgoszcz,Projekt Hail Mary,Bydgoszcz,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1357972?lang=pl,2026-04-09T09:12:18.972694
2026-04-09,bydgoszcz,Pojedynek,Bydgoszcz,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1367674?lang=pl,2026-04-09T09:12:18.972705
2026-04-09,bydgoszcz,David,Bydgoszcz,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1359332?lang=pl,2026-04-09T09:12:18.972716
2026-04-09,bydgoszcz,Najświętsze serce,Bydgoszcz,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360612?lang=pl,2026-04-09T09:12:18.972727
2026-04-09,bydgoszcz,Za duży na bajki 3,Bydgoszcz,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1367106?lang=pl,2026-04-09T09:12:18.972737
