date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-20,podlaska,Vaiana,Biała Podlaska,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580120?lang=pl,2026-07-20T10:55:05.461578
2026-07-20,podlaska,Toy Story 5,Biała Podlaska,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580583?lang=pl,2026-07-20T10:55:05.461614
2026-07-20,podlaska,Odyseja,Biała Podlaska,14:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580136?lang=pl,2026-07-20T10:55:05.461631
2026-07-20,podlaska,Minionki i straszydła,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580096?lang=pl,2026-07-20T10:55:05.461648
2026-07-20,podlaska,Vaiana,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580116?lang=pl,2026-07-20T10:55:05.461662
2026-07-20,podlaska,Toy Story 5,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580080?lang=pl,2026-07-20T10:55:05.461678
2026-07-20,podlaska,Minionki i straszydła,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580092?lang=pl,2026-07-20T10:55:05.461691
2026-07-20,podlaska,Odyseja,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580132?lang=pl,2026-07-20T10:55:05.461712
2026-07-20,podlaska,Vaiana,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580112?lang=pl,2026-07-20T10:55:05.461728
2026-07-20,podlaska,Martwe zło: Ogień,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580076?lang=pl,2026-07-20T10:55:05.461775
2026-07-20,podlaska,Odyseja,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580088?lang=pl,2026-07-20T10:55:05.461787
2026-07-20,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580108?lang=pl,2026-07-20T10:55:05.461797
2026-07-20,podlaska,Martwe zło: Ogień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580072?lang=pl,2026-07-20T10:55:05.461807
2026-07-20,podlaska,Odyseja,Biała Podlaska,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580128?lang=pl,2026-07-20T10:55:05.461816
2026-07-20,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568795?lang=pl,2026-07-20T10:55:07.231474
2026-07-20,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568500?lang=pl,2026-07-20T10:55:07.231501
2026-07-20,bielsko-biała,Vaiana,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569387?lang=pl,2026-07-20T10:55:07.231513
2026-07-20,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568409?lang=pl,2026-07-20T10:55:07.231525
2026-07-20,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568615?lang=pl,2026-07-20T10:55:07.231536
2026-07-20,bielsko-biała,Toy Story 5,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568541?lang=pl,2026-07-20T10:55:07.231547
2026-07-20,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568442?lang=pl,2026-07-20T10:55:07.231556
2026-07-20,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568578?lang=pl,2026-07-20T10:55:07.231566
2026-07-20,bielsko-biała,Vaiana,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568703?lang=pl,2026-07-20T10:55:07.231576
2026-07-20,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568807?lang=pl,2026-07-20T10:55:07.231585
2026-07-20,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568505?lang=pl,2026-07-20T10:55:07.231595
2026-07-20,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568621?lang=pl,2026-07-20T10:55:07.231605
2026-07-20,bielsko-biała,Takie jest życie,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569255?lang=pl,2026-07-20T10:55:07.231615
2026-07-20,bielsko-biała,Vaiana,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569393?lang=pl,2026-07-20T10:55:07.231624
2026-07-20,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568547?lang=pl,2026-07-20T10:55:07.231634
2026-07-20,bielsko-biała,Minionki i straszydła,Bielsko-Biała,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568448?lang=pl,2026-07-20T10:55:07.231643
2026-07-20,bielsko-biała,Odyseja,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568413?lang=pl,2026-07-20T10:55:07.231653
