date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-14,podlaska,Supergirl,Biała Podlaska,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562182?lang=pl,2026-07-14T10:00:55.677260
2026-07-14,podlaska,Minionki i straszydła,Biała Podlaska,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560462?lang=pl,2026-07-14T10:00:55.677294
2026-07-14,podlaska,Niesamowite przygody skarpetek 3. Ale ko,Biała Podlaska,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1566695?lang=pl,2026-07-14T10:00:55.677311
2026-07-14,podlaska,Vaiana,Biała Podlaska,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560494?lang=pl,2026-07-14T10:00:55.677328
2026-07-14,podlaska,Toy Story 5,Biała Podlaska,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560944?lang=pl,2026-07-14T10:00:55.677345
2026-07-14,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560468?lang=pl,2026-07-14T10:00:55.677359
2026-07-14,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562188?lang=pl,2026-07-14T10:00:55.677375
2026-07-14,podlaska,Vaiana,Biała Podlaska,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560498?lang=pl,2026-07-14T10:00:55.677398
2026-07-14,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560474?lang=pl,2026-07-14T10:00:55.677414
2026-07-14,podlaska,Toy Story 5,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560949?lang=pl,2026-07-14T10:00:55.677430
2026-07-14,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562194?lang=pl,2026-07-14T10:00:55.677445
2026-07-14,podlaska,Vaiana,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560502?lang=pl,2026-07-14T10:00:55.677459
2026-07-14,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560480?lang=pl,2026-07-14T10:00:55.677471
2026-07-14,podlaska,Martwe zło: Ogień,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560931?lang=pl,2026-07-14T10:00:55.677484
2026-07-14,podlaska,Dzień objawienia,Biała Podlaska,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562200?lang=pl,2026-07-14T10:00:55.677499
2026-07-14,podlaska,Zaproszenie,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560508?lang=pl,2026-07-14T10:00:55.677511
2026-07-14,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560486?lang=pl,2026-07-14T10:00:55.677524
2026-07-14,podlaska,Martwe zło: Ogień,Biała Podlaska,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560934?lang=pl,2026-07-14T10:00:55.677536
2026-07-14,bielsko-biała,Toy Story 5,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1554382?lang=pl,2026-07-14T10:00:57.838503
2026-07-14,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1554169?lang=pl,2026-07-14T10:00:57.838532
