date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-14,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213494?lang=pl,2026-02-14T08:37:04.979236
2026-02-14,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256643?lang=pl,2026-02-14T08:37:04.979267
2026-02-14,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1258437?lang=pl,2026-02-14T08:37:04.979280
2026-02-14,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1258482?lang=pl,2026-02-14T08:37:04.979292
2026-02-14,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213513?lang=pl,2026-02-14T08:37:04.979303
2026-02-14,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256521?lang=pl,2026-02-14T08:37:04.979314
2026-02-14,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256815?lang=pl,2026-02-14T08:37:04.979324
2026-02-14,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256904?lang=pl,2026-02-14T08:37:04.979341
2026-02-14,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256720?lang=pl,2026-02-14T08:37:04.979354
2026-02-14,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256627?lang=pl,2026-02-14T08:37:04.979365
2026-02-14,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256950?lang=pl,2026-02-14T08:37:04.979376
2026-02-14,bielsko-biała,Orzełek Iggy,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256644?lang=pl,2026-02-14T08:37:04.979386
2026-02-14,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256818?lang=pl,2026-02-14T08:37:04.979396
2026-02-14,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256849?lang=pl,2026-02-14T08:37:04.979423
2026-02-14,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213515?lang=pl,2026-02-14T08:37:04.979434
2026-02-14,bielsko-biała,Dalej jazda 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1259483?lang=pl,2026-02-14T08:37:04.979443
2026-02-14,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213496?lang=pl,2026-02-14T08:37:04.979453
2026-02-14,bielsko-biała,Lesbijska księżniczka z kosmosu,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256908?lang=pl,2026-02-14T08:37:04.979464
2026-02-14,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256956?lang=pl,2026-02-14T08:37:04.979474
2026-02-14,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256709?lang=pl,2026-02-14T08:37:04.979483
2026-02-14,bielsko-biała,Crime 101,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1241177?lang=pl,2026-02-14T08:37:04.979494
2026-02-14,bielsko-biała,Stray Kids: The dominATE Experience,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1256636?lang=pl,2026-02-14T08:37:04.979503
2026-02-14,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1256822?lang=pl,2026-02-14T08:37:04.979513
2026-02-14,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213504?lang=pl,2026-02-14T08:37:04.979522
2026-02-14,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1213517?lang=pl,2026-02-14T08:37:04.979531
