date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-04,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229437?lang=pl,2026-02-04T08:47:10.162609
2026-02-04,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229467?lang=pl,2026-02-04T08:47:10.162644
2026-02-04,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229521?lang=pl,2026-02-04T08:47:10.162656
2026-02-04,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230907?lang=pl,2026-02-04T08:47:10.162668
2026-02-04,bielsko-biała,Psoty,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229607?lang=pl,2026-02-04T08:47:10.162678
2026-02-04,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229981?lang=pl,2026-02-04T08:47:10.162693
2026-02-04,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229795?lang=pl,2026-02-04T08:47:10.162706
2026-02-04,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230195?lang=pl,2026-02-04T08:47:10.162724
2026-02-04,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230436?lang=pl,2026-02-04T08:47:10.162736
2026-02-04,bielsko-biała,Wielki Marty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229485?lang=pl,2026-02-04T08:47:10.162746
2026-02-04,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229479?lang=pl,2026-02-04T08:47:10.162758
2026-02-04,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229515?lang=pl,2026-02-04T08:47:10.162766
2026-02-04,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229461?lang=pl,2026-02-04T08:47:10.162776
2026-02-04,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230909?lang=pl,2026-02-04T08:47:10.162785
2026-02-04,bielsko-biała,Melania,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229612?lang=pl,2026-02-04T08:47:10.162794
2026-02-04,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229800?lang=pl,2026-02-04T08:47:10.162804
2026-02-04,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229987?lang=pl,2026-02-04T08:47:10.162814
2026-02-04,bielsko-biała,Psoty,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230442?lang=pl,2026-02-04T08:47:10.162823
2026-02-04,bielsko-biała,Pomocy,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230143?lang=pl,2026-02-04T08:47:10.162832
2026-02-04,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229473?lang=pl,2026-02-04T08:47:10.162843
2026-02-04,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229509?lang=pl,2026-02-04T08:47:10.162851
2026-02-04,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229455?lang=pl,2026-02-04T08:47:10.162860
2026-02-04,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230911?lang=pl,2026-02-04T08:47:10.162870
2026-02-04,bielsko-biała,Wielki Marty,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229539?lang=pl,2026-02-04T08:47:10.162880
2026-02-04,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229805?lang=pl,2026-02-04T08:47:10.162891
2026-02-04,bielsko-biała,Melania,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229617?lang=pl,2026-02-04T08:47:10.162900
2026-02-04,bielsko-biała,Szympans,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230448?lang=pl,2026-02-04T08:47:10.162909
2026-02-04,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229993?lang=pl,2026-02-04T08:47:10.162919
2026-02-04,bielsko-biała,Pomocy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230149?lang=pl,2026-02-04T08:47:10.162928
2026-02-04,bielsko-biała,Zapiski śmiertelnika,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229503?lang=pl,2026-02-04T08:47:10.162937
2026-02-04,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229431?lang=pl,2026-02-04T08:47:10.162946
2026-02-04,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230913?lang=pl,2026-02-04T08:47:10.162955
2026-02-04,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229810?lang=pl,2026-02-04T08:47:10.162964
2026-02-04,bielsko-biała,Hamnet,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229449?lang=pl,2026-02-04T08:47:10.162974
2026-02-04,bielsko-biała,Melania,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229622?lang=pl,2026-02-04T08:47:10.162986
2026-02-04,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230552?lang=pl,2026-02-04T08:47:10.163009
2026-02-04,bielsko-biała,Wielki Marty,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229533?lang=pl,2026-02-04T08:47:10.163019
2026-02-04,bielsko-biała,Pomocy,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230155?lang=pl,2026-02-04T08:47:10.163027
2026-02-04,bielsko-biała,Chcę Więcej,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229497?lang=pl,2026-02-04T08:47:10.163036
2026-02-04,bielsko-biała,Pomoc domowa,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230092?lang=pl,2026-02-04T08:47:10.163045
2026-02-04,bielsko-biała,Wielka Warszawska,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230915?lang=pl,2026-02-04T08:47:10.163054
2026-02-04,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229815?lang=pl,2026-02-04T08:47:10.163063
2026-02-04,bielsko-biała,Melania,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229627?lang=pl,2026-02-04T08:47:10.163072
2026-02-04,bielsko-biała,90 minut do wolności,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229443?lang=pl,2026-02-04T08:47:10.163082
2026-02-04,bielsko-biała,Szympans,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230554?lang=pl,2026-02-04T08:47:10.163091
2026-02-04,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,20:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229425?lang=pl,2026-02-04T08:47:10.163099
2026-02-04,bielsko-biała,Pomocy,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230161?lang=pl,2026-02-04T08:47:10.163108
2026-02-04,bielsko-biała,Chcę Więcej,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229491?lang=pl,2026-02-04T08:47:10.163117
2026-02-04,bielsko-biała,Wielki Marty,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229527?lang=pl,2026-02-04T08:47:10.163126
2026-02-04,bielsko-biała,Greenland 2,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230917?lang=pl,2026-02-04T08:47:10.163135
2026-02-04,bielsko-biała,Pomoc domowa,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230090?lang=pl,2026-02-04T08:47:10.163144
