date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-25,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1459445?lang=pl,2026-05-25T11:55:06.461815
2026-05-25,bielsko-biała,Obsesja,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460816?lang=pl,2026-05-25T11:55:06.461848
2026-05-25,bielsko-biała,Milcząca przyjaciółka,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1461277?lang=pl,2026-05-25T11:55:06.461865
2026-05-25,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460271?lang=pl,2026-05-25T11:55:06.461877
2026-05-25,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1461098?lang=pl,2026-05-25T11:55:06.461887
2026-05-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460544?lang=pl,2026-05-25T11:55:06.461900
2026-05-25,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1459995?lang=pl,2026-05-25T11:55:06.461918
2026-05-25,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1459850?lang=pl,2026-05-25T11:55:06.461932
2026-05-25,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460406?lang=pl,2026-05-25T11:55:06.461945
2026-05-25,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460195?lang=pl,2026-05-25T11:55:06.461956
2026-05-25,bielsko-biała,Pasażer,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460811?lang=pl,2026-05-25T11:55:06.461966
2026-05-25,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1459449?lang=pl,2026-05-25T11:55:06.461977
2026-05-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1460550?lang=pl,2026-05-25T11:55:06.461988
2026-05-25,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1461104?lang=pl,2026-05-25T11:55:06.461998
