date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-29,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214540?lang=pl,2026-01-29T08:43:53.876512
2026-01-29,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215289?lang=pl,2026-01-29T08:43:53.876542
2026-01-29,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214589?lang=pl,2026-01-29T08:43:53.876554
2026-01-29,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214707?lang=pl,2026-01-29T08:43:53.876565
2026-01-29,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217833?lang=pl,2026-01-29T08:43:53.876576
2026-01-29,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215722?lang=pl,2026-01-29T08:43:53.876589
2026-01-29,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215396?lang=pl,2026-01-29T08:43:53.876600
2026-01-29,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216823?lang=pl,2026-01-29T08:43:53.876617
2026-01-29,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215012?lang=pl,2026-01-29T08:43:53.876629
2026-01-29,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216613?lang=pl,2026-01-29T08:43:53.876640
2026-01-29,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214545?lang=pl,2026-01-29T08:43:53.876651
2026-01-29,bielsko-biała,Hamnet,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215292?lang=pl,2026-01-29T08:43:53.876661
2026-01-29,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214595?lang=pl,2026-01-29T08:43:53.876670
2026-01-29,bielsko-biała,90 minut do wolności,Bielsko-Biała,12:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214695?lang=pl,2026-01-29T08:43:53.876680
2026-01-29,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217839?lang=pl,2026-01-29T08:43:53.876689
2026-01-29,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215402?lang=pl,2026-01-29T08:43:53.876699
2026-01-29,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215727?lang=pl,2026-01-29T08:43:53.876710
2026-01-29,bielsko-biała,Dreams,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216757?lang=pl,2026-01-29T08:43:53.876719
2026-01-29,bielsko-biała,Wielka Warszawska,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216619?lang=pl,2026-01-29T08:43:53.876728
2026-01-29,bielsko-biała,Psoty,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215015?lang=pl,2026-01-29T08:43:53.876737
2026-01-29,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214550?lang=pl,2026-01-29T08:43:53.876748
2026-01-29,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214601?lang=pl,2026-01-29T08:43:53.876756
2026-01-29,bielsko-biała,90 minut do wolności,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214713?lang=pl,2026-01-29T08:43:53.876766
2026-01-29,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215295?lang=pl,2026-01-29T08:43:53.876775
2026-01-29,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217845?lang=pl,2026-01-29T08:43:53.876784
2026-01-29,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215408?lang=pl,2026-01-29T08:43:53.876793
2026-01-29,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216763?lang=pl,2026-01-29T08:43:53.876804
2026-01-29,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215732?lang=pl,2026-01-29T08:43:53.876813
2026-01-29,bielsko-biała,Wielka Warszawska,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216625?lang=pl,2026-01-29T08:43:53.876822
2026-01-29,bielsko-biała,Wielki Marty,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215018?lang=pl,2026-01-29T08:43:53.876831
2026-01-29,bielsko-biała,Greenland 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214656?lang=pl,2026-01-29T08:43:53.876841
2026-01-29,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214530?lang=pl,2026-01-29T08:43:53.876850
2026-01-29,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217851?lang=pl,2026-01-29T08:43:53.876859
2026-01-29,bielsko-biała,90 minut do wolności,Bielsko-Biała,17:20,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214701?lang=pl,2026-01-29T08:43:53.876868
2026-01-29,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215482?lang=pl,2026-01-29T08:43:53.876877
2026-01-29,bielsko-biała,Hamnet,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215298?lang=pl,2026-01-29T08:43:53.876886
2026-01-29,bielsko-biała,Pomoc domowa,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217385?lang=pl,2026-01-29T08:43:53.876894
2026-01-29,bielsko-biała,Wielka Warszawska,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216631?lang=pl,2026-01-29T08:43:53.876902
2026-01-29,bielsko-biała,Król Lew,Bielsko-Biała,19:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1211370?lang=pl,2026-01-29T08:43:53.876911
2026-01-29,bielsko-biała,Greenland 2,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214661?lang=pl,2026-01-29T08:43:53.876920
2026-01-29,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217857?lang=pl,2026-01-29T08:43:53.876929
2026-01-29,bielsko-biała,90 minut do wolności,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214719?lang=pl,2026-01-29T08:43:53.876939
2026-01-29,bielsko-biała,Wielki Marty,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215009?lang=pl,2026-01-29T08:43:53.876948
2026-01-29,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215487?lang=pl,2026-01-29T08:43:53.876957
