date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-27,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399211?lang=pl,2026-04-27T10:20:28.576818
2026-04-27,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367436?lang=pl,2026-04-27T10:20:28.576850
2026-04-27,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399310?lang=pl,2026-04-27T10:20:28.576864
2026-04-27,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400701?lang=pl,2026-04-27T10:20:28.576875
2026-04-27,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398928?lang=pl,2026-04-27T10:20:28.576888
2026-04-27,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397858?lang=pl,2026-04-27T10:20:28.576900
2026-04-27,bielsko-biała,Pucio,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400499?lang=pl,2026-04-27T10:20:28.576910
2026-04-27,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:25,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397887?lang=pl,2026-04-27T10:20:28.576929
2026-04-27,bielsko-biała,Drama,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398085?lang=pl,2026-04-27T10:20:28.576942
2026-04-27,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398612?lang=pl,2026-04-27T10:20:28.576954
2026-04-27,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399589?lang=pl,2026-04-27T10:20:28.576964
2026-04-27,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399187?lang=pl,2026-04-27T10:20:28.576975
2026-04-27,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400709?lang=pl,2026-04-27T10:20:28.576984
2026-04-27,bielsko-biała,Pucio,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400503?lang=pl,2026-04-27T10:20:28.576992
