date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-29,podlaska,Buntownik,Biała Podlaska,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661716?lang=pl,2026-08-29T13:41:30.966066
2026-08-29,podlaska,Gwiazdozbiór psa,Biała Podlaska,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1647850?lang=pl,2026-08-29T13:41:30.966102
2026-08-29,podlaska,Harry Potter i Kamień Filozoficzny - 25. rocznica,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1607863?lang=pl,2026-08-29T13:41:30.966123
2026-08-29,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660080?lang=pl,2026-08-29T13:41:30.966143
2026-08-29,podlaska,Minimaraton: Harry Potter i Więzień Azkabanu + Czara Ognia,Biała Podlaska,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1647899?lang=pl,2026-08-29T13:41:30.966161
2026-08-29,podlaska,Gwiazdozbiór psa,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1647852?lang=pl,2026-08-29T13:41:30.966176
2026-08-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660355?lang=pl,2026-08-29T13:41:30.966193
2026-08-29,podlaska,Terminator 2: Dzień sądu 35. Rocznica,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580748?lang=pl,2026-08-29T13:41:30.966217
2026-08-29,podlaska,Gwiazdozbiór psa,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1647854?lang=pl,2026-08-29T13:41:30.966234
2026-08-29,bielsko-biała,Naznaczony: Wyjście z mrocznego wymiaru,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650471?lang=pl,2026-08-29T13:41:32.496185
2026-08-29,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1652567?lang=pl,2026-08-29T13:41:32.496211
2026-08-29,bielsko-biała,Kuzma: Fearlessly Cheerful,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1651221?lang=pl,2026-08-29T13:41:32.496229
2026-08-29,bielsko-biała,Buntownik,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650719?lang=pl,2026-08-29T13:41:32.496243
2026-08-29,bielsko-biała,Gwiazdozbiór psa,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1608358?lang=pl,2026-08-29T13:41:32.496256
2026-08-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1651739?lang=pl,2026-08-29T13:41:32.496269
2026-08-29,bielsko-biała,Harry Potter i Kamień Filozoficzny - 25. rocznica,Bielsko-Biała,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1607910?lang=pl,2026-08-29T13:41:32.496283
2026-08-29,bielsko-biała,Tylko jedna noc,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652571?lang=pl,2026-08-29T13:41:32.496295
2026-08-29,bielsko-biała,Minimaraton: Harry Potter i Więzień Azkabanu + Czara Ognia,Bielsko-Biała,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634035?lang=pl,2026-08-29T13:41:32.496309
2026-08-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1649948?lang=pl,2026-08-29T13:41:32.496322
