date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-06-11,czwartek,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Akta Bibiego,AMONDO Kino w Warszawie,18:00,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Anioł,U–jazdowski kino,20:00,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Babystar,Helios Warszawa Blue City,09:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Babystar,Helios Warszawa Blue City,10:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Bez wyjścia,Kino Muranów w Warszawie,20:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Caravaggio: Na tropie arcydzieła,Kino Muranów w Warszawie,16:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Chłopiec na krańcach świata,Cinema City Warszawa Arkadia,10:20,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Chłopiec na krańcach świata,Cinema City Warszawa Galeria Mokotów,10:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Chłopiec na krańcach świata,Cinema City Warszawa Sadyba,11:20,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,11:50,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,14:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,19:20,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,22:00,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,19:50,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Galeria Mokotów,10:30,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Galeria Mokotów,13:10,,,regular,2026-06-11T12:10:57.972342
2026-06-11,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Galeria Mokotów,15:50,,,regular,2026-06-11T12:10:57.972342
