date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-11,podlaska,Auta (re-release),Biała Podlaska,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1682045?lang=pl,2026-09-11T12:41:05.173159
2026-09-11,podlaska,Asterix i Obelix: Misja Kleopatra,Biała Podlaska,15:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1685426?lang=pl,2026-09-11T12:41:05.173223
2026-09-11,podlaska,100 dni: Misja Zeus,Biała Podlaska,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648936?lang=pl,2026-09-11T12:41:05.173236
2026-09-11,podlaska,Dzień dziecka księdza Jana Kaczkowskiego,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1682605?lang=pl,2026-09-11T12:41:05.173251
2026-09-11,podlaska,Totalna magia 2,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662149?lang=pl,2026-09-11T12:41:05.173263
2026-09-11,podlaska,Nie patrz w dół 2,Biała Podlaska,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685586?lang=pl,2026-09-11T12:41:05.173275
2026-09-11,podlaska,Oasis: Don’t Look Back in Anger,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1649051?lang=pl,2026-09-11T12:41:05.173290
2026-09-11,podlaska,100 dni: Misja Zeus,Biała Podlaska,18:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648937?lang=pl,2026-09-11T12:41:05.173309
2026-09-11,podlaska,Totalna magia 2,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662181?lang=pl,2026-09-11T12:41:05.173322
2026-09-11,podlaska,Niebo nad Normandią,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685136?lang=pl,2026-09-11T12:41:05.173336
2026-09-11,podlaska,Spa Weekend,Biała Podlaska,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1684200?lang=pl,2026-09-11T12:41:05.173346
2026-09-11,podlaska,100 dni: Misja Zeus,Biała Podlaska,21:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648938?lang=pl,2026-09-11T12:41:05.173354
2026-09-11,bielsko-biała,Marsupilami,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1678457?lang=pl,2026-09-11T12:41:06.906425
2026-09-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1679244?lang=pl,2026-09-11T12:41:06.906452
2026-09-11,bielsko-biała,500 mil,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679765?lang=pl,2026-09-11T12:41:06.906462
2026-09-11,bielsko-biała,Nie patrz w dół 2,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1678551?lang=pl,2026-09-11T12:41:06.906475
2026-09-11,bielsko-biała,Niebo nad Normandią,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679101?lang=pl,2026-09-11T12:41:06.906486
2026-09-11,bielsko-biała,100 dni: Misja Zeus,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648347?lang=pl,2026-09-11T12:41:06.906494
2026-09-11,bielsko-biała,Mistyczka,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679440?lang=pl,2026-09-11T12:41:06.906504
2026-09-11,bielsko-biała,Naznaczony: Wyjście z mrocznego wymiaru,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1681037?lang=pl,2026-09-11T12:41:06.906515
2026-09-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679306?lang=pl,2026-09-11T12:41:06.906525
2026-09-11,bielsko-biała,Asterix i Obelix: Misja Kleopatra,Bielsko-Biała,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1680377?lang=pl,2026-09-11T12:41:06.906535
2026-09-11,bielsko-biała,Marsupilami,Bielsko-Biała,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1678458?lang=pl,2026-09-11T12:41:06.906543
2026-09-11,bielsko-biała,Totalna magia 2,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662067?lang=pl,2026-09-11T12:41:06.906553
2026-09-11,bielsko-biała,Nie patrz w dół 2,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1678549?lang=pl,2026-09-11T12:41:06.906562
2026-09-11,bielsko-biała,Dzień dziecka księdza Jana Kaczkowskiego,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679780?lang=pl,2026-09-11T12:41:06.906571
2026-09-11,bielsko-biała,Niebo nad Normandią,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679103?lang=pl,2026-09-11T12:41:06.906581
2026-09-11,bielsko-biała,Bez końca,Bielsko-Biała,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679473?lang=pl,2026-09-11T12:41:06.906589
2026-09-11,bielsko-biała,100 dni: Misja Zeus,Bielsko-Biała,18:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648357?lang=pl,2026-09-11T12:41:06.906597
2026-09-11,bielsko-biała,Oasis: Don’t Look Back in Anger,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1633932?lang=pl,2026-09-11T12:41:06.906607
2026-09-11,bielsko-biała,Spa Weekend,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679693?lang=pl,2026-09-11T12:41:06.906616
2026-09-11,bielsko-biała,Gwiazdozbiór psa,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1680324?lang=pl,2026-09-11T12:41:06.906625
2026-09-11,bielsko-biała,Tony,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1678461?lang=pl,2026-09-11T12:41:06.906634
2026-09-11,bielsko-biała,Nie patrz w dół 2,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1678545?lang=pl,2026-09-11T12:41:06.906644
2026-09-11,bielsko-biała,Totalna magia 2,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1662068?lang=pl,2026-09-11T12:41:06.906653
