date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-17,podlaska,Straszny film,Biała Podlaska,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505289?lang=pl,2026-06-17T12:18:57.253407
2026-06-17,podlaska,Dzień objawienia,Biała Podlaska,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1510292?lang=pl,2026-06-17T12:18:57.253444
2026-06-17,podlaska,Toy Story 5,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1483381?lang=pl,2026-06-17T12:18:57.253459
2026-06-17,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1510300?lang=pl,2026-06-17T12:18:57.253474
2026-06-17,podlaska,Straszny film,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505294?lang=pl,2026-06-17T12:18:57.253485
2026-06-17,podlaska,K-popowe łowczynie demonów,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1507911?lang=pl,2026-06-17T12:18:57.253498
2026-06-17,podlaska,Toy Story 5,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1482865?lang=pl,2026-06-17T12:18:57.253510
2026-06-17,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1507141?lang=pl,2026-06-17T12:18:57.253529
2026-06-17,podlaska,Straszny film,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505299?lang=pl,2026-06-17T12:18:57.253542
2026-06-17,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1510299?lang=pl,2026-06-17T12:18:57.253554
2026-06-17,podlaska,Dzień objawienia,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505265?lang=pl,2026-06-17T12:18:57.253565
2026-06-17,podlaska,Pasażer,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1507143?lang=pl,2026-06-17T12:18:57.253575
2026-06-17,podlaska,Władcy Wszechświata,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505304?lang=pl,2026-06-17T12:18:57.253586
2026-06-17,bielsko-biała,Zawodowcy,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501340?lang=pl,2026-06-17T12:18:58.986124
2026-06-17,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1500438?lang=pl,2026-06-17T12:18:58.986155
2026-06-17,bielsko-biała,Toy Story 5,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1481549?lang=pl,2026-06-17T12:18:58.986170
2026-06-17,bielsko-biała,K-popowe łowczynie demonów,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501626?lang=pl,2026-06-17T12:18:58.986182
2026-06-17,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501019?lang=pl,2026-06-17T12:18:58.986193
2026-06-17,bielsko-biała,Drzewo magii,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1500373?lang=pl,2026-06-17T12:18:58.986202
2026-06-17,bielsko-biała,Dzień objawienia,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501752?lang=pl,2026-06-17T12:18:58.986212
2026-06-17,bielsko-biała,Toy Story 5,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1481571?lang=pl,2026-06-17T12:18:58.986222
2026-06-17,bielsko-biała,Drugie życie,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1500859?lang=pl,2026-06-17T12:18:58.986231
2026-06-17,bielsko-biała,Dzień objawienia,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501111?lang=pl,2026-06-17T12:18:58.986240
2026-06-17,bielsko-biała,Straszny film,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501362?lang=pl,2026-06-17T12:18:58.986250
