date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-25,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214536?lang=pl,2026-01-25T08:31:50.988672
2026-01-25,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215178?lang=pl,2026-01-25T08:31:50.988701
2026-01-25,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214585?lang=pl,2026-01-25T08:31:50.988713
2026-01-25,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214703?lang=pl,2026-01-25T08:31:50.988725
2026-01-25,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217829?lang=pl,2026-01-25T08:31:50.988736
2026-01-25,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215718?lang=pl,2026-01-25T08:31:50.988749
2026-01-25,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215392?lang=pl,2026-01-25T08:31:50.988760
2026-01-25,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216819?lang=pl,2026-01-25T08:31:50.988777
2026-01-25,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214941?lang=pl,2026-01-25T08:31:50.988789
2026-01-25,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216609?lang=pl,2026-01-25T08:31:50.988799
2026-01-25,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214541?lang=pl,2026-01-25T08:31:50.988811
2026-01-25,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214591?lang=pl,2026-01-25T08:31:50.988819
2026-01-25,bielsko-biała,90 minut do wolności,Bielsko-Biała,12:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214691?lang=pl,2026-01-25T08:31:50.988829
2026-01-25,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215180?lang=pl,2026-01-25T08:31:50.988839
