date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-11,podlaska,Ekipa zwierzaków,Biała Podlaska,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1615456?lang=pl,2026-08-11T08:58:57.877395
2026-08-11,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613893?lang=pl,2026-08-11T08:58:57.877421
2026-08-11,podlaska,Vaiana,Biała Podlaska,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615990?lang=pl,2026-08-11T08:58:57.877431
2026-08-11,podlaska,Toy Story 5,Biała Podlaska,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615620?lang=pl,2026-08-11T08:58:57.877440
2026-08-11,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612013?lang=pl,2026-08-11T08:58:57.877449
2026-08-11,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613895?lang=pl,2026-08-11T08:58:57.877455
2026-08-11,podlaska,Minionki i straszydła,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1615991?lang=pl,2026-08-11T08:58:57.877463
2026-08-11,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,15:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615652?lang=pl,2026-08-11T08:58:57.877510
2026-08-11,podlaska,Psi patrol i dinozaury,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613897?lang=pl,2026-08-11T08:58:57.877520
2026-08-11,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612016?lang=pl,2026-08-11T08:58:57.877528
2026-08-11,podlaska,Ice Cream Man,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615992?lang=pl,2026-08-11T08:58:57.877536
2026-08-11,podlaska,Psi patrol i dinozaury,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613899?lang=pl,2026-08-11T08:58:57.877542
2026-08-11,podlaska,UL - Historie równoległe,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1581090?lang=pl,2026-08-11T08:58:57.877551
2026-08-11,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612019?lang=pl,2026-08-11T08:58:57.877558
2026-08-11,podlaska,Odyseja,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615993?lang=pl,2026-08-11T08:58:57.877564
2026-08-11,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615113?lang=pl,2026-08-11T08:58:57.877570
2026-08-11,podlaska,Backrooms. Bez wyjścia - wersja rozszerzona,Biała Podlaska,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615678?lang=pl,2026-08-11T08:58:57.877577
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612923?lang=pl,2026-08-11T08:58:59.332244
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613693?lang=pl,2026-08-11T08:58:59.332267
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1611913?lang=pl,2026-08-11T08:58:59.332275
2026-08-11,bielsko-biała,Minionki i straszydła,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1614966?lang=pl,2026-08-11T08:58:59.332282
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613890?lang=pl,2026-08-11T08:58:59.332288
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613235?lang=pl,2026-08-11T08:58:59.332294
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613364?lang=pl,2026-08-11T08:58:59.332299
2026-08-11,bielsko-biała,Vaiana,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614565?lang=pl,2026-08-11T08:58:59.332305
2026-08-11,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615002?lang=pl,2026-08-11T08:58:59.332312
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613697?lang=pl,2026-08-11T08:58:59.332318
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612203?lang=pl,2026-08-11T08:58:59.332324
2026-08-11,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1614972?lang=pl,2026-08-11T08:58:59.332330
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612913?lang=pl,2026-08-11T08:58:59.332336
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613368?lang=pl,2026-08-11T08:58:59.332341
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1611920?lang=pl,2026-08-11T08:58:59.332346
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613909?lang=pl,2026-08-11T08:58:59.332352
2026-08-11,bielsko-biała,Ice Cream Man,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614571?lang=pl,2026-08-11T08:58:59.332358
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613701?lang=pl,2026-08-11T08:58:59.332363
2026-08-11,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615008?lang=pl,2026-08-11T08:58:59.332370
2026-08-11,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1614978?lang=pl,2026-08-11T08:58:59.332375
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,16:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613238?lang=pl,2026-08-11T08:58:59.332381
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612208?lang=pl,2026-08-11T08:58:59.332387
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613373?lang=pl,2026-08-11T08:58:59.332392
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612918?lang=pl,2026-08-11T08:58:59.332398
2026-08-11,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1613705?lang=pl,2026-08-11T08:58:59.332403
2026-08-11,bielsko-biała,Ice Cream Man,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614577?lang=pl,2026-08-11T08:58:59.332409
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615014?lang=pl,2026-08-11T08:58:59.332414
2026-08-11,bielsko-biała,Kandydaci śmierci,Bielsko-Biała,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614984?lang=pl,2026-08-11T08:58:59.332420
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613913?lang=pl,2026-08-11T08:58:59.332426
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612450?lang=pl,2026-08-11T08:58:59.332431
2026-08-11,bielsko-biała,UL - Historie równoległe,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1581017?lang=pl,2026-08-11T08:58:59.332439
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613241?lang=pl,2026-08-11T08:58:59.332444
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612213?lang=pl,2026-08-11T08:58:59.332451
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620942?lang=pl,2026-08-11T08:58:59.332457
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614583?lang=pl,2026-08-11T08:58:59.332462
2026-08-11,bielsko-biała,Backrooms. Bez wyjścia - wersja rozszerzona,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1614990?lang=pl,2026-08-11T08:58:59.332496
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612928?lang=pl,2026-08-11T08:58:59.332507
2026-08-11,bielsko-biała,Odyseja,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1615020?lang=pl,2026-08-11T08:58:59.332514
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620943?lang=pl,2026-08-11T08:58:59.332520
2026-08-11,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1612451?lang=pl,2026-08-11T08:58:59.332525
2026-08-11,bielsko-biała,Ice Cream Man,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1613486?lang=pl,2026-08-11T08:58:59.332531
2026-08-11,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,10:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1618315?lang=pl,2026-08-11T08:59:01.003925
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,11:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620257?lang=pl,2026-08-11T08:59:01.003947
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619978?lang=pl,2026-08-11T08:59:01.003955
2026-08-11,bydgoszcz,Odyseja,Bydgoszcz,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1618878?lang=pl,2026-08-11T08:59:01.003962
2026-08-11,bydgoszcz,Minionki i straszydła,Bydgoszcz,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1620238?lang=pl,2026-08-11T08:59:01.003969
2026-08-11,bydgoszcz,Toy Story 5,Bydgoszcz,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620005?lang=pl,2026-08-11T08:59:01.003978
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1619519?lang=pl,2026-08-11T08:59:01.003985
2026-08-11,bydgoszcz,Vaiana,Bydgoszcz,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620059?lang=pl,2026-08-11T08:59:01.003992
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619156?lang=pl,2026-08-11T08:59:01.003998
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień ukraiński dubbing,Bydgoszcz,12:50,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1618166?lang=pl,2026-08-11T08:59:01.004005
2026-08-11,bydgoszcz,Minionki i straszydła,Bydgoszcz,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619286?lang=pl,2026-08-11T08:59:01.004010
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,13:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1619421?lang=pl,2026-08-11T08:59:01.004016
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619982?lang=pl,2026-08-11T08:59:01.004021
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1618832?lang=pl,2026-08-11T08:59:01.004028
2026-08-11,bydgoszcz,Odyseja,Bydgoszcz,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620207?lang=pl,2026-08-11T08:59:01.004033
2026-08-11,bydgoszcz,Ice Cream Man,Bydgoszcz,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620240?lang=pl,2026-08-11T08:59:01.004040
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,14:10,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620269?lang=pl,2026-08-11T08:59:01.004046
2026-08-11,bydgoszcz,Toy Story 5,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620011?lang=pl,2026-08-11T08:59:01.004052
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619160?lang=pl,2026-08-11T08:59:01.004058
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,14:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620047?lang=pl,2026-08-11T08:59:01.004064
2026-08-11,bydgoszcz,Minionki i straszydła,Bydgoszcz,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619292?lang=pl,2026-08-11T08:59:01.004070
2026-08-11,bydgoszcz,Odyseja,Bydgoszcz,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1618883?lang=pl,2026-08-11T08:59:01.004076
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1619525?lang=pl,2026-08-11T08:59:01.004081
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619986?lang=pl,2026-08-11T08:59:01.004087
2026-08-11,bydgoszcz,Psi patrol i dinozaury ukraiński dubbing,Bydgoszcz,16:00,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1618055?lang=pl,2026-08-11T08:59:01.004094
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1619427?lang=pl,2026-08-11T08:59:01.004099
2026-08-11,bydgoszcz,Ice Cream Man,Bydgoszcz,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620241?lang=pl,2026-08-11T08:59:01.004105
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1618837?lang=pl,2026-08-11T08:59:01.004111
2026-08-11,bydgoszcz,Psi patrol i dinozaury,Bydgoszcz,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619164?lang=pl,2026-08-11T08:59:01.004116
2026-08-11,bydgoszcz,Kandydaci śmierci,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620023?lang=pl,2026-08-11T08:59:01.004123
2026-08-11,bydgoszcz,Minionki i straszydła,Bydgoszcz,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1619298?lang=pl,2026-08-11T08:59:01.004128
2026-08-11,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,17:20,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620263?lang=pl,2026-08-11T08:59:01.004133
2026-08-11,bydgoszcz,Odyseja,Bydgoszcz,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1620208?lang=pl,2026-08-11T08:59:01.004138
