date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269519?lang=pl,2026-02-21T08:35:40.573699
2026-02-21,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1282489?lang=pl,2026-02-21T08:35:40.573759
2026-02-21,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269224?lang=pl,2026-02-21T08:35:40.573773
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270257?lang=pl,2026-02-21T08:35:40.573785
2026-02-21,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269679?lang=pl,2026-02-21T08:35:40.573798
2026-02-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270027?lang=pl,2026-02-21T08:35:40.573811
2026-02-21,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272123?lang=pl,2026-02-21T08:35:40.573823
2026-02-21,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271172?lang=pl,2026-02-21T08:35:40.573839
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271722?lang=pl,2026-02-21T08:35:40.573852
2026-02-21,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272492?lang=pl,2026-02-21T08:35:40.573863
2026-02-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270033?lang=pl,2026-02-21T08:35:40.573873
2026-02-21,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272584?lang=pl,2026-02-21T08:35:40.573883
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270263?lang=pl,2026-02-21T08:35:40.573891
2026-02-21,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269230?lang=pl,2026-02-21T08:35:40.573901
2026-02-21,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269685?lang=pl,2026-02-21T08:35:40.573910
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269525?lang=pl,2026-02-21T08:35:40.573920
2026-02-21,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272129?lang=pl,2026-02-21T08:35:40.573929
2026-02-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270039?lang=pl,2026-02-21T08:35:40.573938
2026-02-21,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272498?lang=pl,2026-02-21T08:35:40.573947
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271190?lang=pl,2026-02-21T08:35:40.573956
2026-02-21,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272587?lang=pl,2026-02-21T08:35:40.573965
2026-02-21,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271728?lang=pl,2026-02-21T08:35:40.573976
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270270?lang=pl,2026-02-21T08:35:40.573984
2026-02-21,bielsko-biała,Orzełek Iggy,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270045?lang=pl,2026-02-21T08:35:40.573993
2026-02-21,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269236?lang=pl,2026-02-21T08:35:40.574002
2026-02-21,bielsko-biała,Samotnik,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269691?lang=pl,2026-02-21T08:35:40.574012
2026-02-21,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272135?lang=pl,2026-02-21T08:35:40.574023
2026-02-21,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272504?lang=pl,2026-02-21T08:35:40.574032
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269531?lang=pl,2026-02-21T08:35:40.574042
2026-02-21,bielsko-biała,Dalej jazda 2,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271178?lang=pl,2026-02-21T08:35:40.574051
2026-02-21,bielsko-biała,Wielka mała koza,Bielsko-Biała,16:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272589?lang=pl,2026-02-21T08:35:40.574060
2026-02-21,bielsko-biała,Crime 101,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270051?lang=pl,2026-02-21T08:35:40.574070
2026-02-21,bielsko-biała,To był zwykły przypadek,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271734?lang=pl,2026-02-21T08:35:40.574080
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270276?lang=pl,2026-02-21T08:35:40.574088
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269242?lang=pl,2026-02-21T08:35:40.574098
2026-02-21,bielsko-biała,Zima pod znakiem Wrony,Bielsko-Biała,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269697?lang=pl,2026-02-21T08:35:40.574106
2026-02-21,bielsko-biała,Pillion,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272510?lang=pl,2026-02-21T08:35:40.574116
2026-02-21,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272141?lang=pl,2026-02-21T08:35:40.574125
2026-02-21,bielsko-biała,Dalej jazda 2,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271184?lang=pl,2026-02-21T08:35:40.574134
2026-02-21,bielsko-biała,Kill Bill: The Whole Bloody Affair,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1240991?lang=pl,2026-02-21T08:35:40.574143
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269537?lang=pl,2026-02-21T08:35:40.574152
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270282?lang=pl,2026-02-21T08:35:40.574161
2026-02-21,bielsko-biała,Dźwięk śmierci,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271740?lang=pl,2026-02-21T08:35:40.574171
2026-02-21,bielsko-biała,Crime 101,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270057?lang=pl,2026-02-21T08:35:40.574180
2026-02-21,bielsko-biała,Samotnik,Bielsko-Biała,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269703?lang=pl,2026-02-21T08:35:40.574188
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269248?lang=pl,2026-02-21T08:35:40.574197
2026-02-21,bielsko-biała,Wielki Marty,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272516?lang=pl,2026-02-21T08:35:40.574206
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271196?lang=pl,2026-02-21T08:35:40.574214
2026-02-21,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272147?lang=pl,2026-02-21T08:35:40.574223
2026-02-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270288?lang=pl,2026-02-21T08:35:40.574231
2026-02-21,bielsko-biała,Dźwięk śmierci,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271746?lang=pl,2026-02-21T08:35:40.574240
2026-02-21,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269543?lang=pl,2026-02-21T08:35:40.574249
2026-02-21,bydgoszcz,Kicia Kocia w podróży,Bydgoszcz,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277597?lang=pl,2026-02-21T08:35:42.564427
2026-02-21,bydgoszcz,Wichrowe wzgórza,Bydgoszcz,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1277723?lang=pl,2026-02-21T08:35:42.564451
2026-02-21,bydgoszcz,Szybcy i sprytni,Bydgoszcz,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1278217?lang=pl,2026-02-21T08:35:42.564463
2026-02-21,bydgoszcz,SpongeBob: Klątwa pirata,Bydgoszcz,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277705?lang=pl,2026-02-21T08:35:42.564477
2026-02-21,bydgoszcz,Piep*zyć Mickiewicza 3,Bydgoszcz,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1277759?lang=pl,2026-02-21T08:35:42.564487
2026-02-21,bydgoszcz,Wielka mała koza,Bydgoszcz,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277879?lang=pl,2026-02-21T08:35:42.564497
2026-02-21,bydgoszcz,Zmiennokształtni 2,Bydgoszcz,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277669?lang=pl,2026-02-21T08:35:42.564506
2026-02-21,bydgoszcz,Zwierzogród 2,Bydgoszcz,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1277849?lang=pl,2026-02-21T08:35:42.564517
2026-02-21,bydgoszcz,Wielka mała koza,Bydgoszcz,11:00,4DX,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277561?lang=pl,2026-02-21T08:35:42.564525
2026-02-21,bydgoszcz,Moon: Panda i ja,Bydgoszcz,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277693?lang=pl,2026-02-21T08:35:42.564534
2026-02-21,bydgoszcz,Kicia Kocia w podróży,Bydgoszcz,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277603?lang=pl,2026-02-21T08:35:42.564542
2026-02-21,bydgoszcz,Orzełek Iggy,Bydgoszcz,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277795?lang=pl,2026-02-21T08:35:42.564552
2026-02-21,bydgoszcz,Dalej jazda 2,Bydgoszcz,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1277639?lang=pl,2026-02-21T08:35:42.564561
2026-02-21,bydgoszcz,SpongeBob: Klątwa pirata,Bydgoszcz,11:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1277825?lang=pl,2026-02-21T08:35:42.564571
