date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-07,podlaska,Auta (re-release),Biała Podlaska,16:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1671648?lang=pl,2026-09-07T14:03:55.933637
2026-09-07,podlaska,Gwiazdozbiór psa,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672854?lang=pl,2026-09-07T14:03:55.933688
2026-09-07,podlaska,Asterix i Obelix: Misja Kleopatra,Biała Podlaska,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1670512?lang=pl,2026-09-07T14:03:55.933699
2026-09-07,podlaska,Nie patrz w dół 2,Biała Podlaska,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1667455?lang=pl,2026-09-07T14:03:55.933709
2026-09-07,podlaska,Ladies Night - Totalna Magia 2,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1567051?lang=pl,2026-09-07T14:03:55.933719
2026-09-07,podlaska,Spa Weekend,Biała Podlaska,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672693?lang=pl,2026-09-07T14:03:55.933728
2026-09-07,podlaska,Tony,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1670866?lang=pl,2026-09-07T14:03:55.933737
2026-09-07,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1669924?lang=pl,2026-09-07T14:03:55.933752
2026-09-07,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672699?lang=pl,2026-09-07T14:03:55.933764
2026-09-07,bielsko-biała,Gwiazdozbiór psa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1664881?lang=pl,2026-09-07T14:03:57.985350
2026-09-07,bielsko-biała,Terminator 2: Dzień sądu 35. Rocznica,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1666465?lang=pl,2026-09-07T14:03:57.985375
2026-09-07,bielsko-biała,Naznaczony: Wyjście z mrocznego wymiaru,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1668545?lang=pl,2026-09-07T14:03:57.985386
2026-09-07,bielsko-biała,Tony,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1663233?lang=pl,2026-09-07T14:03:57.985395
