date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-16,bielsko-biała,Hopnięci,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1314579?lang=pl,2026-03-16T09:00:54.219957
2026-03-16,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1315329?lang=pl,2026-03-16T09:00:54.219994
2026-03-16,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1320097?lang=pl,2026-03-16T09:00:54.220012
2026-03-16,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1318951?lang=pl,2026-03-16T09:00:54.220026
2026-03-16,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1318407?lang=pl,2026-03-16T09:00:54.220039
2026-03-16,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1319745?lang=pl,2026-03-16T09:00:54.220055
2026-03-16,bielsko-biała,Hopnięci,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1317375?lang=pl,2026-03-16T09:00:54.220069
2026-03-16,bielsko-biała,Król dopalaczy,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1316940?lang=pl,2026-03-16T09:00:54.220091
2026-03-16,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1320258?lang=pl,2026-03-16T09:00:54.220107
2026-03-16,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1317829?lang=pl,2026-03-16T09:00:54.220119
2026-03-16,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1314941?lang=pl,2026-03-16T09:00:54.220129
