date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-18,podlaska,Minionki i straszydła,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580044?lang=pl,2026-07-18T09:28:10.452955
2026-07-18,podlaska,Vaiana,Biała Podlaska,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580034?lang=pl,2026-07-18T09:28:10.452987
2026-07-18,podlaska,Toy Story 5,Biała Podlaska,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580052?lang=pl,2026-07-18T09:28:10.453002
2026-07-18,podlaska,Odyseja,Biała Podlaska,14:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512058?lang=pl,2026-07-18T09:28:10.453014
2026-07-18,podlaska,Minionki i straszydła,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580046?lang=pl,2026-07-18T09:28:10.453024
2026-07-18,podlaska,Vaiana,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580036?lang=pl,2026-07-18T09:28:10.453035
2026-07-18,podlaska,Toy Story 5,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580054?lang=pl,2026-07-18T09:28:10.453048
2026-07-18,podlaska,Minionki i straszydła,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580048?lang=pl,2026-07-18T09:28:10.453066
2026-07-18,podlaska,Odyseja,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512060?lang=pl,2026-07-18T09:28:10.453082
2026-07-18,podlaska,Vaiana,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580038?lang=pl,2026-07-18T09:28:10.453094
2026-07-18,podlaska,Martwe zło: Ogień,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580056?lang=pl,2026-07-18T09:28:10.453105
2026-07-18,podlaska,Odyseja,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580050?lang=pl,2026-07-18T09:28:10.453115
2026-07-18,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580040?lang=pl,2026-07-18T09:28:10.453125
2026-07-18,podlaska,Martwe zło: Ogień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580058?lang=pl,2026-07-18T09:28:10.453134
2026-07-18,podlaska,Odyseja,Biała Podlaska,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512062?lang=pl,2026-07-18T09:28:10.453143
2026-07-18,bielsko-biała,Odyseja,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1511126?lang=pl,2026-07-18T09:28:12.197232
2026-07-18,bielsko-biała,Toy Story 5,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568533?lang=pl,2026-07-18T09:28:12.197261
2026-07-18,bielsko-biała,Minionki i straszydła,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568607?lang=pl,2026-07-18T09:28:12.197276
2026-07-18,bielsko-biała,Odyseja,Bielsko-Biała,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568877?lang=pl,2026-07-18T09:28:12.197287
2026-07-18,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568434?lang=pl,2026-07-18T09:28:12.197296
2026-07-18,bielsko-biała,Vaiana,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568695?lang=pl,2026-07-18T09:28:12.197306
2026-07-18,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568793?lang=pl,2026-07-18T09:28:12.197316
2026-07-18,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568499?lang=pl,2026-07-18T09:28:12.197326
2026-07-18,bielsko-biała,Vaiana,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569385?lang=pl,2026-07-18T09:28:12.197335
2026-07-18,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1511120?lang=pl,2026-07-18T09:28:12.197345
2026-07-18,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568613?lang=pl,2026-07-18T09:28:12.197354
2026-07-18,bielsko-biała,Toy Story 5,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568539?lang=pl,2026-07-18T09:28:12.197364
2026-07-18,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568440?lang=pl,2026-07-18T09:28:12.197372
2026-07-18,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1511128?lang=pl,2026-07-18T09:28:12.197381
2026-07-18,bielsko-biała,Vaiana,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568701?lang=pl,2026-07-18T09:28:12.197390
