date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-02-18,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,21:40,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,14:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,21:10,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,20:20,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Promenada,15:15,,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Atrium Reduta w Warszawie,12:45,,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Targówek,19:50,,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Wola,14:40,,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,16:40,3D,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,21:00,3D,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Sadyba,09:00,3D,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D (dubbing),Cinema City Warszawa Arkadia,12:40,3D,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D (dubbing),Cinema City Warszawa Bemowo,11:20,3D,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D (dubbing),Cinema City Warszawa Promenada,10:00,3D,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Avatar: Ogień i popiół 3D (dubbing),Multikino Młociny,16:45,3D,dubbing,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Bugonia,Kinoteka w Warszawie,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Caravaggio: Na tropie arcydzieła,Kino Muranów w Warszawie,14:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Ciemna strona Mount Everest,Kinokawiarnia Stacja Falenica w Warszawie,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Arkadia,14:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Arkadia,17:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Arkadia,18:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Arkadia,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Bemowo,14:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Bemowo,17:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Bemowo,20:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,22:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,14:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,17:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,20:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Promenada,14:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Promenada,17:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Promenada,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Sadyba,14:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Sadyba,17:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Sadyba,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Sadyba IMAX,16:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Cinema City Warszawa Sadyba IMAX,22:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Helios Warszawa Blue City,12:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Helios Warszawa Blue City,17:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Helios Warszawa Blue City,20:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Atrium Reduta w Warszawie,19:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Młociny,17:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Młociny,20:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Targówek,16:55,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Targówek,19:55,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Wola,18:55,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Złote Tarasy,17:05,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Crime 101,Multikino Złote Tarasy,19:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Człowiek do wszystkiego,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,18:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,10:10,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,12:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,16:20,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,13:20,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,18:10,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,11:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,13:30,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,11:00,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,11:50,,,regular,2026-02-18T08:50:51.405310
2026-02-18,sroda,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,20:30,,,regular,2026-02-18T08:50:51.405310
