date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426974?lang=pl,2026-05-09T09:22:13.098508
2026-05-09,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396166?lang=pl,2026-05-09T09:22:13.098542
2026-05-09,bielsko-biała,Michael,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426919?lang=pl,2026-05-09T09:22:13.098556
2026-05-09,bielsko-biała,Pucio,Bielsko-Biała,11:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1429756?lang=pl,2026-05-09T09:22:13.098568
2026-05-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426658?lang=pl,2026-05-09T09:22:13.098581
2026-05-09,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429471?lang=pl,2026-05-09T09:22:13.098595
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427848?lang=pl,2026-05-09T09:22:13.098607
2026-05-09,bielsko-biała,Hopnięci,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429996?lang=pl,2026-05-09T09:22:13.098628
2026-05-09,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1428685?lang=pl,2026-05-09T09:22:13.098642
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410585?lang=pl,2026-05-09T09:22:13.098656
2026-05-09,bielsko-biała,Pucio,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1429763?lang=pl,2026-05-09T09:22:13.098666
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426978?lang=pl,2026-05-09T09:22:13.098678
2026-05-09,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,14:10,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396164?lang=pl,2026-05-09T09:22:13.098691
2026-05-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426661?lang=pl,2026-05-09T09:22:13.098701
2026-05-09,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426924?lang=pl,2026-05-09T09:22:13.098713
2026-05-09,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429476?lang=pl,2026-05-09T09:22:13.098725
2026-05-09,bielsko-biała,Wolność po włosku,Bielsko-Biała,14:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429769?lang=pl,2026-05-09T09:22:13.098736
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427862?lang=pl,2026-05-09T09:22:13.098747
2026-05-09,bielsko-biała,Normal,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1430042?lang=pl,2026-05-09T09:22:13.098759
2026-05-09,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1428687?lang=pl,2026-05-09T09:22:13.098770
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410579?lang=pl,2026-05-09T09:22:13.098782
2026-05-09,bielsko-biała,Kolekcja Mamoru Hosody: Summer Wars,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1326995?lang=pl,2026-05-09T09:22:13.098793
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427034?lang=pl,2026-05-09T09:22:13.098804
2026-05-09,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429481?lang=pl,2026-05-09T09:22:13.098816
2026-05-09,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,16:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396162?lang=pl,2026-05-09T09:22:13.098827
2026-05-09,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1430051?lang=pl,2026-05-09T09:22:13.098837
2026-05-09,bielsko-biała,Michael,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426929?lang=pl,2026-05-09T09:22:13.098846
2026-05-09,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429775?lang=pl,2026-05-09T09:22:13.098856
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427864?lang=pl,2026-05-09T09:22:13.098865
2026-05-09,bielsko-biała,Odrodzony jako galareta. Film: Łzy Morza Lazurowego,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396429?lang=pl,2026-05-09T09:22:13.098876
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410581?lang=pl,2026-05-09T09:22:13.098886
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426673?lang=pl,2026-05-09T09:22:13.098896
2026-05-09,bielsko-biała,Drama,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429486?lang=pl,2026-05-09T09:22:13.098905
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427037?lang=pl,2026-05-09T09:22:13.098914
2026-05-09,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396168?lang=pl,2026-05-09T09:22:13.098926
2026-05-09,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1430061?lang=pl,2026-05-09T09:22:13.098935
2026-05-09,bielsko-biała,Michael,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426934?lang=pl,2026-05-09T09:22:13.098944
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1428676?lang=pl,2026-05-09T09:22:13.098953
2026-05-09,bielsko-biała,Mortal Kombat - minimaraton,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1368258?lang=pl,2026-05-09T09:22:13.098962
2026-05-09,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429781?lang=pl,2026-05-09T09:22:13.098971
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410583?lang=pl,2026-05-09T09:22:13.098980
2026-05-09,bielsko-biała,Drama,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429491?lang=pl,2026-05-09T09:22:13.098992
2026-05-09,bielsko-biała,Mortal Kombat II,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426675?lang=pl,2026-05-09T09:22:13.099002
2026-05-09,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427081?lang=pl,2026-05-09T09:22:13.099011
2026-05-09,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,22:10,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426515?lang=pl,2026-05-09T09:22:13.099019
2026-05-09,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,22:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1430085?lang=pl,2026-05-09T09:22:13.099030
2026-05-09,bydgoszcz,Billie Eilish – Hit Me Hard and Soft: The Tour,Bydgoszcz,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396052?lang=pl,2026-05-09T09:22:14.726719
2026-05-09,bydgoszcz,Hopnięci,Bydgoszcz,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437305?lang=pl,2026-05-09T09:22:14.726746
2026-05-09,bydgoszcz,Drama,Bydgoszcz,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436542?lang=pl,2026-05-09T09:22:14.726759
2026-05-09,bydgoszcz,Michael,Bydgoszcz,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436991?lang=pl,2026-05-09T09:22:14.726771
2026-05-09,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437157?lang=pl,2026-05-09T09:22:14.726783
2026-05-09,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,11:50,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437324?lang=pl,2026-05-09T09:22:14.726794
2026-05-09,bydgoszcz,Pucio,Bydgoszcz,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1437180?lang=pl,2026-05-09T09:22:14.726804
2026-05-09,bydgoszcz,Za duży na bajki 3,Bydgoszcz,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1434337?lang=pl,2026-05-09T09:22:14.726816
2026-05-09,bydgoszcz,Pan Ryba,Bydgoszcz,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1437084?lang=pl,2026-05-09T09:22:14.726827
2026-05-09,bydgoszcz,Sprawiedliwość owiec,Bydgoszcz,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1436945?lang=pl,2026-05-09T09:22:14.726838
2026-05-09,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1434579?lang=pl,2026-05-09T09:22:14.726849
2026-05-09,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436751?lang=pl,2026-05-09T09:22:14.726861
2026-05-09,bydgoszcz,Mortal Kombat II,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410768?lang=pl,2026-05-09T09:22:14.726874
2026-05-09,bydgoszcz,Pucio,Bydgoszcz,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1437183?lang=pl,2026-05-09T09:22:14.726884
2026-05-09,bydgoszcz,Hopnięci,Bydgoszcz,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437309?lang=pl,2026-05-09T09:22:14.726895
2026-05-09,bydgoszcz,Billie Eilish – Hit Me Hard and Soft: The Tour,Bydgoszcz,14:10,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396048?lang=pl,2026-05-09T09:22:14.726907
2026-05-09,bydgoszcz,Drama,Bydgoszcz,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436548?lang=pl,2026-05-09T09:22:14.726918
2026-05-09,bydgoszcz,Mortal Kombat II,Bydgoszcz,14:20,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410781?lang=pl,2026-05-09T09:22:14.726927
2026-05-09,bydgoszcz,Michael,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436997?lang=pl,2026-05-09T09:22:14.726939
2026-05-09,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437162?lang=pl,2026-05-09T09:22:14.726950
2026-05-09,bydgoszcz,Diabeł ubiera się u Prady 2 ukraiński dubbing,Bydgoszcz,14:50,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1434343?lang=pl,2026-05-09T09:22:14.726961
2026-05-09,bydgoszcz,Piep*zyć Mickiewicza 3,Bydgoszcz,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1437090?lang=pl,2026-05-09T09:22:14.726972
2026-05-09,bydgoszcz,Pucio,Bydgoszcz,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1437185?lang=pl,2026-05-09T09:22:14.726982
2026-05-09,bydgoszcz,Sprawiedliwość owiec,Bydgoszcz,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1436951?lang=pl,2026-05-09T09:22:14.726992
2026-05-09,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1434601?lang=pl,2026-05-09T09:22:14.727003
2026-05-09,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1436753?lang=pl,2026-05-09T09:22:14.727014
2026-05-09,bydgoszcz,Mortal Kombat II,Bydgoszcz,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410762?lang=pl,2026-05-09T09:22:14.727026
