date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-22,podlaska,Dzień dziecka księdza Jana Kaczkowskiego,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1697681?lang=pl,2026-09-22T13:11:46.990467
2026-09-22,podlaska,Mistyczka,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1694799?lang=pl,2026-09-22T13:11:46.990494
2026-09-22,podlaska,Totalna magia 2,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1699177?lang=pl,2026-09-22T13:11:46.990503
2026-09-22,podlaska,Resident Evil,Biała Podlaska,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692824?lang=pl,2026-09-22T13:11:46.990511
2026-09-22,podlaska,100 dni: Misja Zeus,Biała Podlaska,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1697296?lang=pl,2026-09-22T13:11:46.990517
2026-09-22,podlaska,Nie patrz w dół 2,Biała Podlaska,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1695387?lang=pl,2026-09-22T13:11:46.990525
2026-09-22,podlaska,Ma to sens,Biała Podlaska,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1698431?lang=pl,2026-09-22T13:11:46.990532
2026-09-22,podlaska,Resident Evil,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692830?lang=pl,2026-09-22T13:11:46.990545
2026-09-22,podlaska,100 dni: Misja Zeus,Biała Podlaska,19:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1697303?lang=pl,2026-09-22T13:11:46.990552
2026-09-22,podlaska,Niebo nad Normandią,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1698822?lang=pl,2026-09-22T13:11:46.990560
2026-09-22,podlaska,Resident Evil,Biała Podlaska,21:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692851?lang=pl,2026-09-22T13:11:46.990566
2026-09-22,bielsko-biała,Spa Weekend,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692236?lang=pl,2026-09-22T13:11:48.257148
2026-09-22,bielsko-biała,Marsupilami,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1695514?lang=pl,2026-09-22T13:11:48.257170
