date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-10,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243101?lang=pl,2026-02-10T09:00:08.873792
2026-02-10,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1252053?lang=pl,2026-02-10T09:00:08.873824
2026-02-10,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246011?lang=pl,2026-02-10T09:00:08.873839
2026-02-10,bielsko-biała,Mała Amelia,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1245371?lang=pl,2026-02-10T09:00:08.873851
2026-02-10,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246637?lang=pl,2026-02-10T09:00:08.873863
2026-02-10,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1242928?lang=pl,2026-02-10T09:00:08.873876
2026-02-10,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244902?lang=pl,2026-02-10T09:00:08.873888
2026-02-10,bielsko-biała,Psoty,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246260?lang=pl,2026-02-10T09:00:08.873905
2026-02-10,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244117?lang=pl,2026-02-10T09:00:08.873918
2026-02-10,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244314?lang=pl,2026-02-10T09:00:08.873930
2026-02-10,bielsko-biała,Orzełek Iggy,Bielsko-Biała,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243107?lang=pl,2026-02-10T09:00:08.873941
2026-02-10,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243778?lang=pl,2026-02-10T09:00:08.873953
2026-02-10,bielsko-biała,Wielki Marty,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1245383?lang=pl,2026-02-10T09:00:08.873963
2026-02-10,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246016?lang=pl,2026-02-10T09:00:08.873973
2026-02-10,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246642?lang=pl,2026-02-10T09:00:08.873984
2026-02-10,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244907?lang=pl,2026-02-10T09:00:08.873994
2026-02-10,bielsko-biała,Psoty,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246266?lang=pl,2026-02-10T09:00:08.874003
2026-02-10,bielsko-biała,Wielki Marty,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1242930?lang=pl,2026-02-10T09:00:08.874013
2026-02-10,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244317?lang=pl,2026-02-10T09:00:08.874023
2026-02-10,bielsko-biała,Dalej jazda 2,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244122?lang=pl,2026-02-10T09:00:08.874033
2026-02-10,bielsko-biała,Orzełek Iggy,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243113?lang=pl,2026-02-10T09:00:08.874043
2026-02-10,bielsko-biała,Pomoc domowa,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243834?lang=pl,2026-02-10T09:00:08.874053
2026-02-10,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246021?lang=pl,2026-02-10T09:00:08.874062
2026-02-10,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246647?lang=pl,2026-02-10T09:00:08.874072
2026-02-10,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244912?lang=pl,2026-02-10T09:00:08.874082
2026-02-10,bielsko-biała,Skażenie,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246272?lang=pl,2026-02-10T09:00:08.874093
2026-02-10,bielsko-biała,Stray Kids: The dominATE Experience,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1245427?lang=pl,2026-02-10T09:00:08.874103
2026-02-10,bielsko-biała,Hamnet,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244347?lang=pl,2026-02-10T09:00:08.874113
2026-02-10,bielsko-biała,Dalej jazda 2,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244127?lang=pl,2026-02-10T09:00:08.874123
2026-02-10,bielsko-biała,Pomocy,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243119?lang=pl,2026-02-10T09:00:08.874133
2026-02-10,bielsko-biała,Wielki Marty,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1242932?lang=pl,2026-02-10T09:00:08.874142
2026-02-10,bielsko-biała,Melania,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246652?lang=pl,2026-02-10T09:00:08.874152
2026-02-10,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246026?lang=pl,2026-02-10T09:00:08.874162
2026-02-10,bielsko-biała,La Grazia,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244917?lang=pl,2026-02-10T09:00:08.874171
2026-02-10,bielsko-biała,Pomoc domowa,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243876?lang=pl,2026-02-10T09:00:08.874181
