date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-26,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,13:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1534914?lang=pl,2026-06-26T10:54:23.790687
2026-06-26,podlaska,Minionki i straszydła,Biała Podlaska,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485679?lang=pl,2026-06-26T10:54:23.790719
2026-06-26,podlaska,Supergirl,Biała Podlaska,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1498048?lang=pl,2026-06-26T10:54:23.790734
2026-06-26,podlaska,Supergirl,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1498017?lang=pl,2026-06-26T10:54:23.790746
2026-06-26,podlaska,Minionki i straszydła,Biała Podlaska,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485680?lang=pl,2026-06-26T10:54:23.790756
2026-06-26,podlaska,Ojczyzna,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1538131?lang=pl,2026-06-26T10:54:23.790768
2026-06-26,podlaska,Toy Story 5,Biała Podlaska,16:55,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1538123?lang=pl,2026-06-26T10:54:23.790782
2026-06-26,podlaska,Supergirl,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1498041?lang=pl,2026-06-26T10:54:23.790801
2026-06-26,podlaska,Minionki i straszydła,Biała Podlaska,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485681?lang=pl,2026-06-26T10:54:23.790813
2026-06-26,podlaska,Toy Story 5,Biała Podlaska,18:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1534777?lang=pl,2026-06-26T10:54:23.790826
2026-06-26,podlaska,Straszny film,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1526806?lang=pl,2026-06-26T10:54:23.790838
2026-06-26,podlaska,Supergirl,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1498042?lang=pl,2026-06-26T10:54:23.790849
