date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-03,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418828?lang=pl,2026-05-03T09:24:08.399444
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382011?lang=pl,2026-05-03T09:24:08.399475
2026-05-03,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421845?lang=pl,2026-05-03T09:24:08.399488
2026-05-03,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422109?lang=pl,2026-05-03T09:24:08.399500
2026-05-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421586?lang=pl,2026-05-03T09:24:08.399512
2026-05-03,bielsko-biała,Pucio,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1422078?lang=pl,2026-05-03T09:24:08.399522
2026-05-03,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1419805?lang=pl,2026-05-03T09:24:08.399535
2026-05-03,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418864?lang=pl,2026-05-03T09:24:08.399552
2026-05-03,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1421209?lang=pl,2026-05-03T09:24:08.399565
2026-05-03,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418834?lang=pl,2026-05-03T09:24:08.399576
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382003?lang=pl,2026-05-03T09:24:08.399588
2026-05-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422084?lang=pl,2026-05-03T09:24:08.399598
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382013?lang=pl,2026-05-03T09:24:08.399610
2026-05-03,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421851?lang=pl,2026-05-03T09:24:08.399622
2026-05-03,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422115?lang=pl,2026-05-03T09:24:08.399632
2026-05-03,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1419807?lang=pl,2026-05-03T09:24:08.399644
2026-05-03,bielsko-biała,Normal,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418840?lang=pl,2026-05-03T09:24:08.399657
2026-05-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421591?lang=pl,2026-05-03T09:24:08.399693
2026-05-03,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,16:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1421211?lang=pl,2026-05-03T09:24:08.399704
2026-05-03,bielsko-biała,Michael,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418870?lang=pl,2026-05-03T09:24:08.399716
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382005?lang=pl,2026-05-03T09:24:08.399727
2026-05-03,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422121?lang=pl,2026-05-03T09:24:08.399741
2026-05-03,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421857?lang=pl,2026-05-03T09:24:08.399753
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382015?lang=pl,2026-05-03T09:24:08.399764
2026-05-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422090?lang=pl,2026-05-03T09:24:08.399775
2026-05-03,bielsko-biała,Powrót do przyszłości III,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1396759?lang=pl,2026-05-03T09:24:08.399789
2026-05-03,bielsko-biała,Normal,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418846?lang=pl,2026-05-03T09:24:08.399800
2026-05-03,bielsko-biała,Drama,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421213?lang=pl,2026-05-03T09:24:08.399812
2026-05-03,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1382007?lang=pl,2026-05-03T09:24:08.399824
2026-05-03,bielsko-biała,Michael,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418876?lang=pl,2026-05-03T09:24:08.399834
2026-05-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421596?lang=pl,2026-05-03T09:24:08.399845
