date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-07,podlaska,Drzewo magii,Biała Podlaska,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1491942?lang=pl,2026-06-07T10:31:38.962932
2026-06-07,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453079?lang=pl,2026-06-07T10:31:38.962966
2026-06-07,podlaska,Zawodowcy,Biała Podlaska,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489938?lang=pl,2026-06-07T10:31:38.962980
2026-06-07,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490445?lang=pl,2026-06-07T10:31:38.962994
2026-06-07,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491944?lang=pl,2026-06-07T10:31:38.963007
2026-06-07,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453083?lang=pl,2026-06-07T10:31:38.963018
2026-06-07,podlaska,Kosmiczny mecz,Biała Podlaska,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1482875?lang=pl,2026-06-07T10:31:38.963030
2026-06-07,podlaska,Sabotażysta 5,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453094?lang=pl,2026-06-07T10:31:38.963048
2026-06-07,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453081?lang=pl,2026-06-07T10:31:38.963087
2026-06-07,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491946?lang=pl,2026-06-07T10:31:38.963100
2026-06-07,podlaska,Straszny film,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453088?lang=pl,2026-06-07T10:31:38.963111
2026-06-07,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453085?lang=pl,2026-06-07T10:31:38.963122
2026-06-07,podlaska,Władcy Wszechświata,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453091?lang=pl,2026-06-07T10:31:38.963133
2026-06-07,podlaska,Pasażer,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491948?lang=pl,2026-06-07T10:31:38.963144
2026-06-07,podlaska,Podziemny krąg - powrót do kin,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467337?lang=pl,2026-06-07T10:31:38.963156
2026-06-07,bielsko-biała,The Amazing Digital Circus: The Last Act,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1411493?lang=pl,2026-06-07T10:31:40.767408
2026-06-07,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,12:25,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1490131?lang=pl,2026-06-07T10:31:40.767438
2026-06-07,bielsko-biała,Niesamowite przygody skarpetek 3. Ale ko,Bielsko-Biała,12:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1486988?lang=pl,2026-06-07T10:31:40.767449
