date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-20,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269084?lang=pl,2026-02-20T09:20:08.938492
2026-02-20,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270111?lang=pl,2026-02-20T09:20:08.938527
2026-02-20,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270736?lang=pl,2026-02-20T09:20:08.938545
2026-02-20,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271597?lang=pl,2026-02-20T09:20:08.938561
2026-02-20,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272240?lang=pl,2026-02-20T09:20:08.938576
2026-02-20,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272542?lang=pl,2026-02-20T09:20:08.938591
2026-02-20,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269983?lang=pl,2026-02-20T09:20:08.938606
2026-02-20,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270114?lang=pl,2026-02-20T09:20:08.938627
2026-02-20,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269085?lang=pl,2026-02-20T09:20:08.938643
2026-02-20,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269579?lang=pl,2026-02-20T09:20:08.938658
2026-02-20,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269510?lang=pl,2026-02-20T09:20:08.938672
2026-02-20,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1271838?lang=pl,2026-02-20T09:20:08.938685
2026-02-20,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269984?lang=pl,2026-02-20T09:20:08.938698
2026-02-20,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272241?lang=pl,2026-02-20T09:20:08.938708
2026-02-20,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271075?lang=pl,2026-02-20T09:20:08.938718
2026-02-20,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272545?lang=pl,2026-02-20T09:20:08.938728
2026-02-20,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271628?lang=pl,2026-02-20T09:20:08.938740
2026-02-20,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270116?lang=pl,2026-02-20T09:20:08.938750
2026-02-20,bielsko-biała,Orzełek Iggy,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270007?lang=pl,2026-02-20T09:20:08.938760
2026-02-20,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269106?lang=pl,2026-02-20T09:20:08.938770
2026-02-20,bielsko-biała,Samotnik,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269628?lang=pl,2026-02-20T09:20:08.938780
2026-02-20,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271849?lang=pl,2026-02-20T09:20:08.938791
2026-02-20,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272251?lang=pl,2026-02-20T09:20:08.938800
