date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-05,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453074?lang=pl,2026-06-05T11:30:46.522065
2026-06-05,podlaska,Zawodowcy,Biała Podlaska,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489785?lang=pl,2026-06-05T11:30:46.522097
2026-06-05,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490384?lang=pl,2026-06-05T11:30:46.522116
2026-06-05,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491464?lang=pl,2026-06-05T11:30:46.522132
2026-06-05,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453076?lang=pl,2026-06-05T11:30:46.522148
2026-06-05,podlaska,Kosmiczny mecz,Biała Podlaska,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1482873?lang=pl,2026-06-05T11:30:46.522162
2026-06-05,podlaska,Sabotażysta 5,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453092?lang=pl,2026-06-05T11:30:46.522176
2026-06-05,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453075?lang=pl,2026-06-05T11:30:46.522199
2026-06-05,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491517?lang=pl,2026-06-05T11:30:46.522216
2026-06-05,podlaska,Straszny film,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453086?lang=pl,2026-06-05T11:30:46.522231
2026-06-05,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453077?lang=pl,2026-06-05T11:30:46.522245
2026-06-05,podlaska,Władcy Wszechświata,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453089?lang=pl,2026-06-05T11:30:46.522259
2026-06-05,podlaska,Pasażer,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1491531?lang=pl,2026-06-05T11:30:46.522272
2026-06-05,podlaska,Podziemny krąg - powrót do kin,Biała Podlaska,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467335?lang=pl,2026-06-05T11:30:46.522286
2026-06-05,bielsko-biała,The Amazing Digital Circus: The Last Act,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1411469?lang=pl,2026-06-05T11:30:48.561016
2026-06-05,bielsko-biała,Władcy Wszechświata,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1439051?lang=pl,2026-06-05T11:30:48.561048
2026-06-05,bielsko-biała,Straszny film,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1439008?lang=pl,2026-06-05T11:30:48.561064
2026-06-05,bielsko-biała,Obsesja,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489313?lang=pl,2026-06-05T11:30:48.561079
2026-06-05,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1486872?lang=pl,2026-06-05T11:30:48.561095
2026-06-05,bielsko-biała,Zawodowcy,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489784?lang=pl,2026-06-05T11:30:48.561109
2026-06-05,bielsko-biała,The Amazing Digital Circus: The Last Act,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1411479?lang=pl,2026-06-05T11:30:48.561124
2026-06-05,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1490034?lang=pl,2026-06-05T11:30:48.561137
2026-06-05,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1487347?lang=pl,2026-06-05T11:30:48.561150
