date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1582580?lang=pl,2026-08-06T10:42:01.984718
2026-08-06,podlaska,Toy Story 5,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607046?lang=pl,2026-08-06T10:42:01.984748
2026-08-06,podlaska,Gdzie jest Dory,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595788?lang=pl,2026-08-06T10:42:01.984762
2026-08-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1582577?lang=pl,2026-08-06T10:42:01.984774
2026-08-06,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607047?lang=pl,2026-08-06T10:42:01.984788
2026-08-06,podlaska,Wall-E,Biała Podlaska,16:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595790?lang=pl,2026-08-06T10:42:01.984846
2026-08-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1582581?lang=pl,2026-08-06T10:42:01.984864
2026-08-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1582578?lang=pl,2026-08-06T10:42:01.984887
2026-08-06,podlaska,Odyseja,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607072?lang=pl,2026-08-06T10:42:01.984901
2026-08-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1582582?lang=pl,2026-08-06T10:42:01.984913
2026-08-06,podlaska,Młody Waszyngton,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607048?lang=pl,2026-08-06T10:42:01.984926
2026-08-06,podlaska,Backrooms. Bez wyjścia - wersja rozszerzona,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607105?lang=pl,2026-08-06T10:42:01.984937
2026-08-06,bielsko-biała,Vaiana,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600454?lang=pl,2026-08-06T10:42:04.230720
