date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-17,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386265?lang=pl,2026-04-17T09:21:37.758203
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1383839?lang=pl,2026-04-17T09:21:37.758235
2026-04-17,bielsko-biała,Pucio,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384638?lang=pl,2026-04-17T09:21:37.758248
2026-04-17,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1386866?lang=pl,2026-04-17T09:21:37.758261
2026-04-17,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386669?lang=pl,2026-04-17T09:21:37.758272
2026-04-17,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367393?lang=pl,2026-04-17T09:21:37.758284
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1385118?lang=pl,2026-04-17T09:21:37.758295
2026-04-17,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1388942?lang=pl,2026-04-17T09:21:37.758312
2026-04-17,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388682?lang=pl,2026-04-17T09:21:37.758326
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387567?lang=pl,2026-04-17T09:21:37.758337
2026-04-17,bielsko-biała,Pucio,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384645?lang=pl,2026-04-17T09:21:37.758347
2026-04-17,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386268?lang=pl,2026-04-17T09:21:37.758357
2026-04-17,bielsko-biała,Drama,Bielsko-Biała,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386874?lang=pl,2026-04-17T09:21:37.758367
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1383848?lang=pl,2026-04-17T09:21:37.758378
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386117?lang=pl,2026-04-17T09:21:37.758388
2026-04-17,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386697?lang=pl,2026-04-17T09:21:37.758398
2026-04-17,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388957?lang=pl,2026-04-17T09:21:37.758407
2026-04-17,bielsko-biała,Pucio,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384659?lang=pl,2026-04-17T09:21:37.758415
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388721?lang=pl,2026-04-17T09:21:37.758425
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387571?lang=pl,2026-04-17T09:21:37.758435
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1385131?lang=pl,2026-04-17T09:21:37.758444
2026-04-17,bielsko-biała,Hopnięci,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386275?lang=pl,2026-04-17T09:21:37.758453
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1383857?lang=pl,2026-04-17T09:21:37.758463
2026-04-17,bielsko-biała,Drama,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386903?lang=pl,2026-04-17T09:21:37.758472
2026-04-17,bielsko-biała,Maryja. Matka papieża,Bielsko-Biała,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384672?lang=pl,2026-04-17T09:21:37.758481
2026-04-17,bielsko-biała,Przepis na morderstwo,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388971?lang=pl,2026-04-17T09:21:37.758490
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386124?lang=pl,2026-04-17T09:21:37.758500
2026-04-17,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386729?lang=pl,2026-04-17T09:21:37.758509
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387575?lang=pl,2026-04-17T09:21:37.758518
2026-04-17,bielsko-biała,Chronologia wody,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1384684?lang=pl,2026-04-17T09:21:37.758528
2026-04-17,bielsko-biała,Król dopalaczy,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388785?lang=pl,2026-04-17T09:21:37.758537
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1383862?lang=pl,2026-04-17T09:21:37.758547
2026-04-17,bielsko-biała,Drama,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386318?lang=pl,2026-04-17T09:21:37.758556
2026-04-17,bielsko-biała,Bohemian Rhapsody,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1355291?lang=pl,2026-04-17T09:21:37.758565
2026-04-17,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1385167?lang=pl,2026-04-17T09:21:37.758576
2026-04-17,bielsko-biała,Przepis na morderstwo,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388976?lang=pl,2026-04-17T09:21:37.758585
2026-04-17,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387589?lang=pl,2026-04-17T09:21:37.758595
2026-04-17,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386734?lang=pl,2026-04-17T09:21:37.758603
2026-04-17,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386125?lang=pl,2026-04-17T09:21:37.758612
2026-04-17,bielsko-biała,Maraton horrorów 2026,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1365249?lang=pl,2026-04-17T09:21:37.758623
2026-04-17,bielsko-biała,Drama,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386320?lang=pl,2026-04-17T09:21:37.758632
2026-04-17,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388795?lang=pl,2026-04-17T09:21:37.758641
2026-04-17,bielsko-biała,Oni cię zabiją,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1384694?lang=pl,2026-04-17T09:21:37.758650
