date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-29,podlaska,Ekipa zwierzaków,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591206?lang=pl,2026-07-29T10:41:29.387208
2026-07-29,podlaska,Vaiana,Biała Podlaska,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591753?lang=pl,2026-07-29T10:41:29.387241
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524552?lang=pl,2026-07-29T10:41:29.387256
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524713?lang=pl,2026-07-29T10:41:29.387267
2026-07-29,podlaska,Ekipa zwierzaków,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591212?lang=pl,2026-07-29T10:41:29.387279
2026-07-29,podlaska,Toy Story 5,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591964?lang=pl,2026-07-29T10:41:29.387293
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524556?lang=pl,2026-07-29T10:41:29.387305
2026-07-29,podlaska,Odyseja,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589014?lang=pl,2026-07-29T10:41:29.387324
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524725?lang=pl,2026-07-29T10:41:29.387337
2026-07-29,podlaska,Ghost in the Shell,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591260?lang=pl,2026-07-29T10:41:29.387350
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524557?lang=pl,2026-07-29T10:41:29.387362
2026-07-29,podlaska,Requiem dla snu,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591338?lang=pl,2026-07-29T10:41:29.387373
2026-07-29,podlaska,Odyseja,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589143?lang=pl,2026-07-29T10:41:29.387383
2026-07-29,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1590456?lang=pl,2026-07-29T10:41:29.387393
2026-07-29,bielsko-biała,Vaiana,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585136?lang=pl,2026-07-29T10:41:31.055887
2026-07-29,bielsko-biała,Zaproszenie,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586036?lang=pl,2026-07-29T10:41:31.055911
2026-07-29,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586542?lang=pl,2026-07-29T10:41:31.055925
2026-07-29,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586261?lang=pl,2026-07-29T10:41:31.055937
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525305?lang=pl,2026-07-29T10:41:31.055950
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585440?lang=pl,2026-07-29T10:41:31.055961
2026-07-29,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585214?lang=pl,2026-07-29T10:41:31.055972
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525326?lang=pl,2026-07-29T10:41:31.055982
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585146?lang=pl,2026-07-29T10:41:31.055991
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525320?lang=pl,2026-07-29T10:41:31.056001
2026-07-29,bielsko-biała,Vaiana,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585138?lang=pl,2026-07-29T10:41:31.056011
2026-07-29,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586037?lang=pl,2026-07-29T10:41:31.056021
2026-07-29,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586267?lang=pl,2026-07-29T10:41:31.056031
2026-07-29,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586545?lang=pl,2026-07-29T10:41:31.056042
2026-07-29,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585220?lang=pl,2026-07-29T10:41:31.056052
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525308?lang=pl,2026-07-29T10:41:31.056063
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585442?lang=pl,2026-07-29T10:41:31.056072
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525327?lang=pl,2026-07-29T10:41:31.056082
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1605480?lang=pl,2026-07-29T10:41:31.056092
2026-07-29,bielsko-biała,Ghost in the Shell,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586079?lang=pl,2026-07-29T10:41:31.056103
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586546?lang=pl,2026-07-29T10:41:31.056113
2026-07-29,bielsko-biała,Vaiana,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585140?lang=pl,2026-07-29T10:41:31.056123
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525322?lang=pl,2026-07-29T10:41:31.056133
2026-07-29,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585226?lang=pl,2026-07-29T10:41:31.056143
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585148?lang=pl,2026-07-29T10:41:31.056153
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525310?lang=pl,2026-07-29T10:41:31.056164
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1597833?lang=pl,2026-07-29T10:41:31.056174
2026-07-29,bielsko-biała,Requiem dla snu,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585142?lang=pl,2026-07-29T10:41:31.056184
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585334?lang=pl,2026-07-29T10:41:31.056194
2026-07-29,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585464?lang=pl,2026-07-29T10:41:31.056204
2026-07-29,bielsko-biała,Jej piekło,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586285?lang=pl,2026-07-29T10:41:31.056215
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607310?lang=pl,2026-07-29T10:41:31.056225
2026-07-29,bielsko-biała,Odyseja,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586547?lang=pl,2026-07-29T10:41:31.056235
2026-07-29,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585995?lang=pl,2026-07-29T10:41:31.056244
2026-07-29,bydgoszcz,Odyseja ukraiński dubbing,Bydgoszcz,12:30,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1583523?lang=pl,2026-07-29T10:41:33.072014
2026-07-29,bydgoszcz,Minionki i straszydła,Bydgoszcz,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583903?lang=pl,2026-07-29T10:41:33.072040
2026-07-29,bydgoszcz,Zaproszenie,Bydgoszcz,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584126?lang=pl,2026-07-29T10:41:33.072053
2026-07-29,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584912?lang=pl,2026-07-29T10:41:33.072064
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524606?lang=pl,2026-07-29T10:41:33.072076
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583713?lang=pl,2026-07-29T10:41:33.072088
2026-07-29,bydgoszcz,Toy Story 5,Bydgoszcz,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585497?lang=pl,2026-07-29T10:41:33.072101
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,14:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524865?lang=pl,2026-07-29T10:41:33.072110
2026-07-29,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585545?lang=pl,2026-07-29T10:41:33.072121
2026-07-29,bydgoszcz,Minionki i straszydła,Bydgoszcz,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584629?lang=pl,2026-07-29T10:41:33.072131
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,14:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524790?lang=pl,2026-07-29T10:41:33.072142
2026-07-29,bydgoszcz,Minionki i straszydła,Bydgoszcz,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583905?lang=pl,2026-07-29T10:41:33.072152
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583764?lang=pl,2026-07-29T10:41:33.072164
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524762?lang=pl,2026-07-29T10:41:33.072175
2026-07-29,bydgoszcz,Zaproszenie,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584132?lang=pl,2026-07-29T10:41:33.072185
2026-07-29,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584918?lang=pl,2026-07-29T10:41:33.072196
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień ukraiński dubbing,Bydgoszcz,16:00,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1524594?lang=pl,2026-07-29T10:41:33.072207
2026-07-29,bydgoszcz,Toy Story 5,Bydgoszcz,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585503?lang=pl,2026-07-29T10:41:33.072219
2026-07-29,bydgoszcz,Minionki i straszydła,Bydgoszcz,16:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584634?lang=pl,2026-07-29T10:41:33.072230
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524640?lang=pl,2026-07-29T10:41:33.072241
2026-07-29,bydgoszcz,Vaiana,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585646?lang=pl,2026-07-29T10:41:33.072252
2026-07-29,bydgoszcz,Minionki i straszydła,Bydgoszcz,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583906?lang=pl,2026-07-29T10:41:33.072263
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,17:10,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585752?lang=pl,2026-07-29T10:41:33.072272
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583745?lang=pl,2026-07-29T10:41:33.072282
2026-07-29,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584924?lang=pl,2026-07-29T10:41:33.072293
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,18:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524805?lang=pl,2026-07-29T10:41:33.072303
2026-07-29,bydgoszcz,Ghost in the Shell,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584114?lang=pl,2026-07-29T10:41:33.072315
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524770?lang=pl,2026-07-29T10:41:33.072326
2026-07-29,bydgoszcz,Toy Story 5,Bydgoszcz,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585509?lang=pl,2026-07-29T10:41:33.072338
2026-07-29,bydgoszcz,Vaiana,Bydgoszcz,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584678?lang=pl,2026-07-29T10:41:33.072350
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583770?lang=pl,2026-07-29T10:41:33.072360
2026-07-29,bydgoszcz,Odyseja ukraiński dubbing,Bydgoszcz,19:10,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1583525?lang=pl,2026-07-29T10:41:33.072371
2026-07-29,bydgoszcz,Obsesja,Bydgoszcz,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583809?lang=pl,2026-07-29T10:41:33.072381
2026-07-29,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585551?lang=pl,2026-07-29T10:41:33.072392
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524647?lang=pl,2026-07-29T10:41:33.072403
2026-07-29,bydgoszcz,Jej piekło,Bydgoszcz,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584930?lang=pl,2026-07-29T10:41:33.072415
2026-07-29,bydgoszcz,Requiem dla snu,Bydgoszcz,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584143?lang=pl,2026-07-29T10:41:33.072425
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,20:50,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524903?lang=pl,2026-07-29T10:41:33.072434
2026-07-29,bydgoszcz,Straszny film,Bydgoszcz,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585515?lang=pl,2026-07-29T10:41:33.072446
2026-07-29,bydgoszcz,Martwe zło: Ogień,Bydgoszcz,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585336?lang=pl,2026-07-29T10:41:33.072457
2026-07-29,bydgoszcz,Odyseja,Bydgoszcz,21:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583746?lang=pl,2026-07-29T10:41:33.072467
2026-07-29,bydgoszcz,Obsesja,Bydgoszcz,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583815?lang=pl,2026-07-29T10:41:33.072477
2026-07-29,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585557?lang=pl,2026-07-29T10:41:33.072488
2026-07-29,bydgoszcz,Spider-Man: Całkiem nowy dzień,Bydgoszcz,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607312?lang=pl,2026-07-29T10:41:33.072499
2026-07-29,bydgoszcz,Jej piekło,Bydgoszcz,22:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584936?lang=pl,2026-07-29T10:41:33.072510
2026-07-29,bytom,Minionki i straszydła,Bytom,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591053?lang=pl,2026-07-29T10:41:35.496233
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523854?lang=pl,2026-07-29T10:41:35.496258
2026-07-29,bytom,Odyseja,Bytom,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1588834?lang=pl,2026-07-29T10:41:35.496271
2026-07-29,bytom,Toy Story 5,Bytom,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589918?lang=pl,2026-07-29T10:41:35.496284
2026-07-29,bytom,Ekipa zwierzaków,Bytom,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1594156?lang=pl,2026-07-29T10:41:35.496296
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523851?lang=pl,2026-07-29T10:41:35.496306
2026-07-29,bytom,Odyseja,Bytom,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1592204?lang=pl,2026-07-29T10:41:35.496317
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523859?lang=pl,2026-07-29T10:41:35.496328
2026-07-29,bytom,Minionki i straszydła,Bytom,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591056?lang=pl,2026-07-29T10:41:35.496339
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1598071?lang=pl,2026-07-29T10:41:35.496349
2026-07-29,bytom,Vaiana,Bytom,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589953?lang=pl,2026-07-29T10:41:35.496361
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523855?lang=pl,2026-07-29T10:41:35.496372
2026-07-29,bytom,Odyseja,Bytom,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1588839?lang=pl,2026-07-29T10:41:35.496382
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523849?lang=pl,2026-07-29T10:41:35.496392
2026-07-29,bytom,Minionki i straszydła,Bytom,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591088?lang=pl,2026-07-29T10:41:35.496403
2026-07-29,bytom,Spider-Man: Całkiem nowy dzień,Bytom,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1523860?lang=pl,2026-07-29T10:41:35.496413
2026-07-29,bytom,Ghost in the Shell,Bytom,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589987?lang=pl,2026-07-29T10:41:35.496426
2026-07-29,bytom,Odyseja,Bytom,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1592210?lang=pl,2026-07-29T10:41:35.496437
2026-07-29,bytom,Requiem dla snu,Bytom,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1594182?lang=pl,2026-07-29T10:41:35.496447
