date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-21,podlaska,Psi patrol i dinozaury,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635816?lang=pl,2026-08-21T08:42:43.537400
2026-08-21,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634248?lang=pl,2026-08-21T08:42:43.537432
2026-08-21,podlaska,Minionki i straszydła,Biała Podlaska,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1641096?lang=pl,2026-08-21T08:42:43.537443
2026-08-21,podlaska,Pucio kocha zwierzaki,Biała Podlaska,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637540?lang=pl,2026-08-21T08:42:43.537453
2026-08-21,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635829?lang=pl,2026-08-21T08:42:43.537461
2026-08-21,podlaska,Wszyscy moi wrogowie,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1640640?lang=pl,2026-08-21T08:42:43.537472
2026-08-21,podlaska,Księga pustyni,Biała Podlaska,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637138?lang=pl,2026-08-21T08:42:43.537481
2026-08-21,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634292?lang=pl,2026-08-21T08:42:43.537496
2026-08-21,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635863?lang=pl,2026-08-21T08:42:43.537505
2026-08-21,podlaska,Tylko jedna noc,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638681?lang=pl,2026-08-21T08:42:43.537514
2026-08-21,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641139?lang=pl,2026-08-21T08:42:43.537524
2026-08-21,podlaska,Shrek 25-lecie,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1567388?lang=pl,2026-08-21T08:42:43.537532
2026-08-21,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634496?lang=pl,2026-08-21T08:42:43.537540
2026-08-21,podlaska,Buntownik,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636428?lang=pl,2026-08-21T08:42:43.537548
2026-08-21,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634777?lang=pl,2026-08-21T08:42:43.537557
2026-08-21,podlaska,Bogaci i martwi,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1639193?lang=pl,2026-08-21T08:42:43.537566
2026-08-21,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634591?lang=pl,2026-08-21T08:42:43.537573
2026-08-21,podlaska,Koniec ulicy Dębowej,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638243?lang=pl,2026-08-21T08:42:43.537582
2026-08-21,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635200?lang=pl,2026-08-21T08:42:43.537590
2026-08-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634077?lang=pl,2026-08-21T08:42:45.821096
2026-08-21,bielsko-biała,Flavia de Luce,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635399?lang=pl,2026-08-21T08:42:45.821118
2026-08-21,bielsko-biała,Buntownik,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634654?lang=pl,2026-08-21T08:42:45.821128
2026-08-21,bielsko-biała,Księga pustyni,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634115?lang=pl,2026-08-21T08:42:45.821136
2026-08-21,bielsko-biała,Bogaci i martwi,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635666?lang=pl,2026-08-21T08:42:45.821144
2026-08-21,bielsko-biała,Vaiana,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636364?lang=pl,2026-08-21T08:42:45.821152
2026-08-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634554?lang=pl,2026-08-21T08:42:45.821160
2026-08-21,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634363?lang=pl,2026-08-21T08:42:45.821168
2026-08-21,bielsko-biała,Minionki i straszydła,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635889?lang=pl,2026-08-21T08:42:45.821175
2026-08-21,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634832?lang=pl,2026-08-21T08:42:45.821182
2026-08-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635611?lang=pl,2026-08-21T08:42:45.821190
2026-08-21,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634366?lang=pl,2026-08-21T08:42:45.821197
2026-08-21,bielsko-biała,Odyseja,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634662?lang=pl,2026-08-21T08:42:45.821204
2026-08-21,bielsko-biała,Wrong Girls,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634119?lang=pl,2026-08-21T08:42:45.821211
2026-08-21,bielsko-biała,Księga pustyni,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635678?lang=pl,2026-08-21T08:42:45.821219
2026-08-21,bielsko-biała,Odzyskany,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636375?lang=pl,2026-08-21T08:42:45.821226
2026-08-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634078?lang=pl,2026-08-21T08:42:45.821234
2026-08-21,bielsko-biała,Historie równoległe,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636127?lang=pl,2026-08-21T08:42:45.821242
2026-08-21,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,14:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634367?lang=pl,2026-08-21T08:42:45.821249
2026-08-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634559?lang=pl,2026-08-21T08:42:45.821256
2026-08-21,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634834?lang=pl,2026-08-21T08:42:45.821262
2026-08-21,bielsko-biała,Księga pustyni,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635679?lang=pl,2026-08-21T08:42:45.821268
2026-08-21,bielsko-biała,Odyseja,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634144?lang=pl,2026-08-21T08:42:45.821276
