date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-09,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299075?lang=pl,2026-03-09T08:50:51.998886
2026-03-09,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299222?lang=pl,2026-03-09T08:50:51.998919
2026-03-09,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299798?lang=pl,2026-03-09T08:50:51.998933
2026-03-09,bielsko-biała,Hopnięci,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299992?lang=pl,2026-03-09T08:50:51.998946
2026-03-09,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1308585?lang=pl,2026-03-09T08:50:51.998957
2026-03-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300459?lang=pl,2026-03-09T08:50:51.998967
2026-03-09,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1309539?lang=pl,2026-03-09T08:50:51.998978
2026-03-09,bielsko-biała,Panna młoda!,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1298989?lang=pl,2026-03-09T08:50:51.998997
2026-03-09,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1300776?lang=pl,2026-03-09T08:50:51.999010
2026-03-09,bielsko-biała,Hopnięci,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300246?lang=pl,2026-03-09T08:50:51.999021
2026-03-09,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299804?lang=pl,2026-03-09T08:50:51.999030
2026-03-09,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299445?lang=pl,2026-03-09T08:50:51.999040
2026-03-09,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299081?lang=pl,2026-03-09T08:50:51.999049
2026-03-09,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299228?lang=pl,2026-03-09T08:50:51.999059
2026-03-09,bielsko-biała,Hopnięci,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299995?lang=pl,2026-03-09T08:50:51.999068
2026-03-09,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300461?lang=pl,2026-03-09T08:50:51.999077
2026-03-09,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299810?lang=pl,2026-03-09T08:50:51.999086
2026-03-09,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1300772?lang=pl,2026-03-09T08:50:51.999096
2026-03-09,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299381?lang=pl,2026-03-09T08:50:51.999106
2026-03-09,bielsko-biała,Panna młoda!,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1298991?lang=pl,2026-03-09T08:50:51.999116
2026-03-09,bielsko-biała,Hopnięci,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300249?lang=pl,2026-03-09T08:50:51.999126
2026-03-09,bielsko-biała,Scarlet,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299087?lang=pl,2026-03-09T08:50:51.999136
2026-03-09,bielsko-biała,Krzyk 7,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299451?lang=pl,2026-03-09T08:50:51.999146
2026-03-09,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299234?lang=pl,2026-03-09T08:50:51.999155
2026-03-09,bielsko-biała,Hopnięci,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299816?lang=pl,2026-03-09T08:50:51.999164
