date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-03,podlaska,Supergirl,Biała Podlaska,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543043?lang=pl,2026-07-03T10:38:50.199418
2026-07-03,podlaska,Minionki i straszydła,Biała Podlaska,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1542766?lang=pl,2026-07-03T10:38:50.199449
2026-07-03,podlaska,Niesamowite przygody skarpetek 3. Ale ko,Biała Podlaska,13:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543024?lang=pl,2026-07-03T10:38:50.199463
2026-07-03,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485702?lang=pl,2026-07-03T10:38:50.199476
2026-07-03,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1542950?lang=pl,2026-07-03T10:38:50.199488
2026-07-03,podlaska,Toy Story 5,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543080?lang=pl,2026-07-03T10:38:50.199503
2026-07-03,podlaska,Minionki i straszydła,Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1542770?lang=pl,2026-07-03T10:38:50.199515
2026-07-03,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485703?lang=pl,2026-07-03T10:38:50.199532
2026-07-03,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1542878?lang=pl,2026-07-03T10:38:50.199546
2026-07-03,podlaska,Zaproszenie,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1542779?lang=pl,2026-07-03T10:38:50.199557
2026-07-03,podlaska,Toy Story 5,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543103?lang=pl,2026-07-03T10:38:50.199570
2026-07-03,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1485704?lang=pl,2026-07-03T10:38:50.199580
2026-07-03,podlaska,Supergirl,Biała Podlaska,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1542882?lang=pl,2026-07-03T10:38:50.199591
2026-07-03,podlaska,Zaproszenie,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1542810?lang=pl,2026-07-03T10:38:50.199601
2026-07-03,podlaska,Dzień objawienia,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543116?lang=pl,2026-07-03T10:38:50.199617
2026-07-03,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541859?lang=pl,2026-07-03T10:38:50.199628
2026-07-03,bielsko-biała,Supergirl,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540671?lang=pl,2026-07-03T10:38:52.563259
2026-07-03,bielsko-biała,Zaproszenie,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540425?lang=pl,2026-07-03T10:38:52.563285
2026-07-03,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540795?lang=pl,2026-07-03T10:38:52.563298
2026-07-03,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543706?lang=pl,2026-07-03T10:38:52.563312
2026-07-03,bielsko-biała,Straszny film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541451?lang=pl,2026-07-03T10:38:52.563325
2026-07-03,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1484871?lang=pl,2026-07-03T10:38:52.563338
2026-07-03,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540191?lang=pl,2026-07-03T10:38:52.563349
