date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-14,podlaska,Totalna magia 2,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1682173?lang=pl,2026-09-14T14:49:34.983743
2026-09-14,podlaska,Mistyczka,Biała Podlaska,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1690764?lang=pl,2026-09-14T14:49:34.983780
2026-09-14,podlaska,Oasis: Don’t Look Back in Anger,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1684013?lang=pl,2026-09-14T14:49:34.983806
2026-09-14,podlaska,100 dni: Misja Zeus,Biała Podlaska,18:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1682924?lang=pl,2026-09-14T14:49:34.983824
2026-09-14,podlaska,Totalna magia 2,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1682178?lang=pl,2026-09-14T14:49:34.983844
2026-09-14,podlaska,Niebo nad Normandią,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1685259?lang=pl,2026-09-14T14:49:34.983888
2026-09-14,podlaska,Spa Weekend,Biała Podlaska,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1684286?lang=pl,2026-09-14T14:49:34.983907
2026-09-14,podlaska,100 dni: Misja Zeus,Biała Podlaska,21:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1682928?lang=pl,2026-09-14T14:49:34.983931
2026-09-14,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679336?lang=pl,2026-09-14T14:49:42.436681
2026-09-14,bielsko-biała,Asterix i Obelix: Misja Kleopatra,Bielsko-Biała,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1680476?lang=pl,2026-09-14T14:49:42.436709
2026-09-14,bielsko-biała,Marsupilami,Bielsko-Biała,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1678484?lang=pl,2026-09-14T14:49:42.436727
2026-09-14,bielsko-biała,Nie patrz w dół 2,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1678633?lang=pl,2026-09-14T14:49:42.436743
2026-09-14,bielsko-biała,Dzień dziecka księdza Jana Kaczkowskiego,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1679842?lang=pl,2026-09-14T14:49:42.436758
