date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-03-18,sroda,warszawa,Dalej jazda! 2,Multikino Wola,12:25,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dawid (dubbing),Kino Luna w Warszawie,09:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Arkadia,15:20,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Arkadia,18:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Arkadia,20:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Bemowo,15:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Bemowo,20:20,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Galeria Mokotów,17:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Galeria Mokotów,19:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Galeria Mokotów,22:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Galeria Północna,17:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,16:20,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,18:45,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,21:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Sadyba,17:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Cinema City Warszawa Sadyba,20:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Helios Warszawa Blue City,15:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Helios Warszawa Blue City,19:45,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Atlantic w Warszawie,15:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Kultura w Warszawie,15:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Luna w Warszawie,20:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Praha w Warszawie,15:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kino Świt w Warszawie,17:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,KinoGram w Warszawie,17:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Kinokawiarnia Stacja Falenica w Warszawie,20:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Atrium Reduta w Warszawie,20:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Młociny,18:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Młociny,20:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Targówek,16:05,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Targówek,18:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Targówek,21:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Wola,20:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Złote Tarasy,15:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,Multikino Złote Tarasy,18:25,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dobry chłopiec,NoveKino Wisła w Warszawie,15:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,22:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Dźwięk śmierci,Multikino Targówek,21:25,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,18:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Arkadia,11:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Arkadia,12:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Bemowo,11:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Bemowo,13:20,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Mokotów,11:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Mokotów,13:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Północna,16:50,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Promenada,10:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Sadyba,11:50,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Sadyba,14:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Gorzkie mleko,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,18:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Cinema City Warszawa Arkadia,10:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Cinema City Warszawa Arkadia,21:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Cinema City Warszawa Galeria Mokotów,21:50,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Cinema City Warszawa Sadyba,22:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Kino Atlantic w Warszawie,10:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,Kinoteka w Warszawie,17:45,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hamnet,NoveKino Wisła w Warszawie,13:20,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,11:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,12:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,12:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:20,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,14:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,15:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,19:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,21:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,12:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,14:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,15:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,16:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,17:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,18:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,10:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,12:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,14:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,17:05,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,19:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,20:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,14:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,16:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,20:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,11:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,12:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,14:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,15:20,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,16:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,17:45,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,19:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,10:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,12:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,12:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,13:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,14:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,16:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,18:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,19:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba IMAX,12:50,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba IMAX,15:20,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,13:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,15:15,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,16:15,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,17:45,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,10:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,13:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,13:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,10:50,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,13:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,14:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,16:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,19:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,10:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,11:20,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,12:55,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,13:45,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,16:15,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,18:45,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,11:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,13:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,13:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,15:30,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,18:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,10:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,12:45,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,15:10,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,17:40,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),NoveKino Wisła w Warszawie,14:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Hopnięci (dubbing),NoveKino Wisła w Warszawie,16:00,,dubbing,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,13:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:45,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,13:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,11:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,13:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,11:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,15:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:45,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:40,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,13:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Helios Warszawa Blue City,11:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Helios Warszawa Blue City,14:30,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,10:00,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,11:15,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Multikino Targówek,10:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Multikino Targówek,12:10,,,2026-03-18T08:54:13.985081
2026-03-18,sroda,warszawa,Kicia Kocia w podróży,Multikino Wola,10:00,,,2026-03-18T08:54:13.985081
