date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-19,podlaska,Pucio kocha zwierzaki,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623158?lang=pl,2026-08-19T08:39:36.631769
2026-08-19,podlaska,Koniec ulicy Dębowej,Biała Podlaska,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629016?lang=pl,2026-08-19T08:39:36.631804
2026-08-19,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621805?lang=pl,2026-08-19T08:39:36.631819
2026-08-19,podlaska,Flavia de Luce,Biała Podlaska,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623216?lang=pl,2026-08-19T08:39:36.631833
2026-08-19,podlaska,Gdzie jest Nemo 3D,Biała Podlaska,12:10,3D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595848?lang=pl,2026-08-19T08:39:36.631844
2026-08-19,podlaska,Koniec ulicy Dębowej,Biała Podlaska,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629022?lang=pl,2026-08-19T08:39:36.631857
2026-08-19,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623682?lang=pl,2026-08-19T08:39:36.631868
2026-08-19,podlaska,Gdzie jest Dory,Biała Podlaska,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595924?lang=pl,2026-08-19T08:39:36.631886
2026-08-19,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621810?lang=pl,2026-08-19T08:39:36.631900
2026-08-19,podlaska,Minionki i straszydła,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1629313?lang=pl,2026-08-19T08:39:36.631912
2026-08-19,podlaska,Odzyskany,Biała Podlaska,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1622896?lang=pl,2026-08-19T08:39:36.631922
2026-08-19,podlaska,Wall-E,Biała Podlaska,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595798?lang=pl,2026-08-19T08:39:36.631933
2026-08-19,podlaska,Koniec ulicy Dębowej,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629028?lang=pl,2026-08-19T08:39:36.631944
2026-08-19,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621815?lang=pl,2026-08-19T08:39:36.631955
2026-08-19,podlaska,Psi patrol i dinozaury,Biała Podlaska,18:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622888?lang=pl,2026-08-19T08:39:36.631964
2026-08-19,podlaska,Odyseja,Biała Podlaska,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1628279?lang=pl,2026-08-19T08:39:36.631974
2026-08-19,podlaska,Wszyscy moi wrogowie,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1630779?lang=pl,2026-08-19T08:39:36.631984
2026-08-19,podlaska,Tylko jedna noc,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1622876?lang=pl,2026-08-19T08:39:36.631993
2026-08-19,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621820?lang=pl,2026-08-19T08:39:36.632003
2026-08-19,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621897?lang=pl,2026-08-19T08:39:39.029113
2026-08-19,bielsko-biała,Toy Story 5,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1625526?lang=pl,2026-08-19T08:39:39.029143
2026-08-19,bielsko-biała,Flavia de Luce,Bielsko-Biała,10:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622085?lang=pl,2026-08-19T08:39:39.029158
2026-08-19,bielsko-biała,Gdzie jest Nemo 3D,Bielsko-Biała,11:00,3D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1633814?lang=pl,2026-08-19T08:39:39.029171
