date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-09,podlaska,Minionki i straszydła,Biała Podlaska,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543465?lang=pl,2026-07-09T10:56:52.524724
2026-07-09,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543489?lang=pl,2026-07-09T10:56:52.524760
2026-07-09,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543425?lang=pl,2026-07-09T10:56:52.524779
2026-07-09,podlaska,Toy Story 5,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543401?lang=pl,2026-07-09T10:56:52.524798
2026-07-09,podlaska,Minionki i straszydła,Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543459?lang=pl,2026-07-09T10:56:52.524811
2026-07-09,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543485?lang=pl,2026-07-09T10:56:52.524825
2026-07-09,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543437?lang=pl,2026-07-09T10:56:52.524839
2026-07-09,podlaska,Zaproszenie,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543453?lang=pl,2026-07-09T10:56:52.524857
2026-07-09,podlaska,Toy Story 5,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543395?lang=pl,2026-07-09T10:56:52.524872
2026-07-09,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543481?lang=pl,2026-07-09T10:56:52.524884
2026-07-09,podlaska,Supergirl,Biała Podlaska,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543431?lang=pl,2026-07-09T10:56:52.524895
2026-07-09,podlaska,Zaproszenie,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543383?lang=pl,2026-07-09T10:56:52.524906
2026-07-09,podlaska,Dzień objawienia,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543389?lang=pl,2026-07-09T10:56:52.524918
2026-07-09,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543477?lang=pl,2026-07-09T10:56:52.524929
2026-07-09,bielsko-biała,Zaproszenie,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540462?lang=pl,2026-07-09T10:56:54.402826
2026-07-09,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540861?lang=pl,2026-07-09T10:56:54.402851
2026-07-09,bielsko-biała,Straszny film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541477?lang=pl,2026-07-09T10:56:54.402864
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540062?lang=pl,2026-07-09T10:56:54.402877
2026-07-09,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540219?lang=pl,2026-07-09T10:56:54.402888
2026-07-09,bielsko-biała,Toy Story 5,Bielsko-Biała,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543280?lang=pl,2026-07-09T10:56:54.402899
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540601?lang=pl,2026-07-09T10:56:54.402909
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540649?lang=pl,2026-07-09T10:56:54.402918
2026-07-09,bielsko-biała,Toy Story 5,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540505?lang=pl,2026-07-09T10:56:54.402928
2026-07-09,bielsko-biała,Supergirl,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540734?lang=pl,2026-07-09T10:56:54.402939
2026-07-09,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540468?lang=pl,2026-07-09T10:56:54.402948
2026-07-09,bielsko-biała,Dzień objawienia,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540867?lang=pl,2026-07-09T10:56:54.402958
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540066?lang=pl,2026-07-09T10:56:54.402968
2026-07-09,bielsko-biała,Takie jest życie,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541471?lang=pl,2026-07-09T10:56:54.402978
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540607?lang=pl,2026-07-09T10:56:54.402987
2026-07-09,bielsko-biała,Toy Story 5,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543284?lang=pl,2026-07-09T10:56:54.402997
2026-07-09,bielsko-biała,Obsesja,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540225?lang=pl,2026-07-09T10:56:54.403007
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540653?lang=pl,2026-07-09T10:56:54.403016
2026-07-09,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540511?lang=pl,2026-07-09T10:56:54.403026
2026-07-09,bielsko-biała,Supergirl,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540728?lang=pl,2026-07-09T10:56:54.403036
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540070?lang=pl,2026-07-09T10:56:54.403046
2026-07-09,bielsko-biała,Zaproszenie,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540474?lang=pl,2026-07-09T10:56:54.403055
2026-07-09,bielsko-biała,Monterey Pop,Bielsko-Biała,18:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540619?lang=pl,2026-07-09T10:56:54.403064
2026-07-09,bielsko-biała,Toy Story 5,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541849?lang=pl,2026-07-09T10:56:54.403075
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540657?lang=pl,2026-07-09T10:56:54.403084
2026-07-09,bielsko-biała,Dzień objawienia,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540873?lang=pl,2026-07-09T10:56:54.403094
2026-07-09,bielsko-biała,Toy Story 5,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543282?lang=pl,2026-07-09T10:56:54.403104
2026-07-09,bielsko-biała,Obsesja,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540231?lang=pl,2026-07-09T10:56:54.403114
2026-07-09,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540517?lang=pl,2026-07-09T10:56:54.403143
2026-07-09,bielsko-biała,Minionki i straszydła,Bielsko-Biała,20:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540074?lang=pl,2026-07-09T10:56:54.403153
2026-07-09,bielsko-biała,Supergirl,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540740?lang=pl,2026-07-09T10:56:54.403164
2026-07-09,bielsko-biała,Wędrówka na północ,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540625?lang=pl,2026-07-09T10:56:54.403173
