date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-14,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429475?lang=pl,2026-05-14T10:21:07.957254
2026-05-14,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427981?lang=pl,2026-05-14T10:21:07.957286
2026-05-14,bielsko-biała,Hopnięci,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1430314?lang=pl,2026-05-14T10:21:07.957301
2026-05-14,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1428899?lang=pl,2026-05-14T10:21:07.957314
2026-05-14,bielsko-biała,Mortal Kombat II,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429251?lang=pl,2026-05-14T10:21:07.957327
2026-05-14,bielsko-biała,Pucio,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1429768?lang=pl,2026-05-14T10:21:07.957337
2026-05-14,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427573?lang=pl,2026-05-14T10:21:07.957348
2026-05-14,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,14:10,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426536?lang=pl,2026-05-14T10:21:07.957367
2026-05-14,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426823?lang=pl,2026-05-14T10:21:07.957380
2026-05-14,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426928?lang=pl,2026-05-14T10:21:07.957392
2026-05-14,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429480?lang=pl,2026-05-14T10:21:07.957403
2026-05-14,bielsko-biała,Wolność po włosku,Bielsko-Biała,14:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429774?lang=pl,2026-05-14T10:21:07.957413
2026-05-14,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427983?lang=pl,2026-05-14T10:21:07.957423
2026-05-14,bielsko-biała,Normal,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1430317?lang=pl,2026-05-14T10:21:07.957433
2026-05-14,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1428900?lang=pl,2026-05-14T10:21:07.957442
2026-05-14,bielsko-biała,Mortal Kombat II,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429239?lang=pl,2026-05-14T10:21:07.957452
2026-05-14,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1427574?lang=pl,2026-05-14T10:21:07.957462
2026-05-14,bielsko-biała,Mortal Kombat II,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426826?lang=pl,2026-05-14T10:21:07.957472
2026-05-14,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1429485?lang=pl,2026-05-14T10:21:07.957481
2026-05-14,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,16:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1426532?lang=pl,2026-05-14T10:21:07.957491
2026-05-14,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1430320?lang=pl,2026-05-14T10:21:07.957500
