date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-08,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243099?lang=pl,2026-02-08T08:37:35.578126
2026-02-08,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244590?lang=pl,2026-02-08T08:37:35.578156
2026-02-08,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244205?lang=pl,2026-02-08T08:37:35.578169
2026-02-08,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1245707?lang=pl,2026-02-08T08:37:35.578183
2026-02-08,bielsko-biała,Mała Amelia,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1242825?lang=pl,2026-02-08T08:37:35.578193
2026-02-08,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246337?lang=pl,2026-02-08T08:37:35.578204
2026-02-08,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243689?lang=pl,2026-02-08T08:37:35.578216
2026-02-08,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244942?lang=pl,2026-02-08T08:37:35.578233
2026-02-08,bielsko-biała,Psoty,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246258?lang=pl,2026-02-08T08:37:35.578245
2026-02-08,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1245733?lang=pl,2026-02-08T08:37:35.578256
