date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-27,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214538?lang=pl,2026-01-27T08:37:46.170179
2026-01-27,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215287?lang=pl,2026-01-27T08:37:46.170210
2026-01-27,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214587?lang=pl,2026-01-27T08:37:46.170223
2026-01-27,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214705?lang=pl,2026-01-27T08:37:46.170236
2026-01-27,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217831?lang=pl,2026-01-27T08:37:46.170248
2026-01-27,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215720?lang=pl,2026-01-27T08:37:46.170262
2026-01-27,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215394?lang=pl,2026-01-27T08:37:46.170273
2026-01-27,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216821?lang=pl,2026-01-27T08:37:46.170290
2026-01-27,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215010?lang=pl,2026-01-27T08:37:46.170303
2026-01-27,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216611?lang=pl,2026-01-27T08:37:46.170314
2026-01-27,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214543?lang=pl,2026-01-27T08:37:46.170326
2026-01-27,bielsko-biała,Hamnet,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215290?lang=pl,2026-01-27T08:37:46.170337
2026-01-27,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214593?lang=pl,2026-01-27T08:37:46.170347
2026-01-27,bielsko-biała,90 minut do wolności,Bielsko-Biała,12:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214693?lang=pl,2026-01-27T08:37:46.170358
2026-01-27,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217837?lang=pl,2026-01-27T08:37:46.170368
2026-01-27,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215400?lang=pl,2026-01-27T08:37:46.170379
2026-01-27,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215725?lang=pl,2026-01-27T08:37:46.170391
2026-01-27,bielsko-biała,Dreams,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216755?lang=pl,2026-01-27T08:37:46.170401
2026-01-27,bielsko-biała,Wielka Warszawska,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216617?lang=pl,2026-01-27T08:37:46.170410
2026-01-27,bielsko-biała,Psoty,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215013?lang=pl,2026-01-27T08:37:46.170420
2026-01-27,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214548?lang=pl,2026-01-27T08:37:46.170431
2026-01-27,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214599?lang=pl,2026-01-27T08:37:46.170440
2026-01-27,bielsko-biała,90 minut do wolności,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214711?lang=pl,2026-01-27T08:37:46.170451
2026-01-27,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215293?lang=pl,2026-01-27T08:37:46.170460
2026-01-27,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217843?lang=pl,2026-01-27T08:37:46.170470
2026-01-27,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215406?lang=pl,2026-01-27T08:37:46.170480
2026-01-27,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216761?lang=pl,2026-01-27T08:37:46.170491
2026-01-27,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215730?lang=pl,2026-01-27T08:37:46.170502
2026-01-27,bielsko-biała,Wielka Warszawska,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216623?lang=pl,2026-01-27T08:37:46.170511
2026-01-27,bielsko-biała,Wielki Marty,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215016?lang=pl,2026-01-27T08:37:46.170521
2026-01-27,bielsko-biała,Greenland 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214654?lang=pl,2026-01-27T08:37:46.170531
2026-01-27,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214528?lang=pl,2026-01-27T08:37:46.170541
2026-01-27,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217849?lang=pl,2026-01-27T08:37:46.170550
2026-01-27,bielsko-biała,90 minut do wolności,Bielsko-Biała,17:20,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214699?lang=pl,2026-01-27T08:37:46.170560
