date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-06,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311908?lang=pl,2026-04-06T09:12:33.214852
2026-04-06,bielsko-biała,King: Mój przyjaciel lew,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1341238?lang=pl,2026-04-06T09:12:33.214887
2026-04-06,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360764?lang=pl,2026-04-06T09:12:33.214906
2026-04-06,bielsko-biała,Pan Ryba,Bielsko-Biała,11:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363921?lang=pl,2026-04-06T09:12:33.214921
2026-04-06,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363717?lang=pl,2026-04-06T09:12:33.214934
2026-04-06,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1359001?lang=pl,2026-04-06T09:12:33.214946
2026-04-06,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311900?lang=pl,2026-04-06T09:12:33.214961
2026-04-06,bielsko-biała,David,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1360283?lang=pl,2026-04-06T09:12:33.214983
2026-04-06,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1361644?lang=pl,2026-04-06T09:12:33.215000
2026-04-06,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1311910?lang=pl,2026-04-06T09:12:33.215014
2026-04-06,bielsko-biała,Niesamowite przygody skarpetek,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1341239?lang=pl,2026-04-06T09:12:33.215027
