date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-15,podlaska,Supergirl,Biała Podlaska,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562183?lang=pl,2026-07-15T10:05:06.375328
2026-07-15,podlaska,Minionki i straszydła,Biała Podlaska,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560463?lang=pl,2026-07-15T10:05:06.375364
2026-07-15,podlaska,Vaiana,Biała Podlaska,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560495?lang=pl,2026-07-15T10:05:06.375378
2026-07-15,podlaska,Toy Story 5,Biała Podlaska,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560945?lang=pl,2026-07-15T10:05:06.375392
2026-07-15,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560469?lang=pl,2026-07-15T10:05:06.375403
2026-07-15,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562189?lang=pl,2026-07-15T10:05:06.375415
2026-07-15,podlaska,Vaiana,Biała Podlaska,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560499?lang=pl,2026-07-15T10:05:06.375425
2026-07-15,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560475?lang=pl,2026-07-15T10:05:06.375443
2026-07-15,podlaska,Toy Story 5,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560950?lang=pl,2026-07-15T10:05:06.375456
2026-07-15,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562195?lang=pl,2026-07-15T10:05:06.375468
2026-07-15,podlaska,Vaiana,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560503?lang=pl,2026-07-15T10:05:06.375479
2026-07-15,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1560481?lang=pl,2026-07-15T10:05:06.375488
2026-07-15,podlaska,Martwe zło: Ogień,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560932?lang=pl,2026-07-15T10:05:06.375498
2026-07-15,podlaska,Dzień objawienia,Biała Podlaska,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1562201?lang=pl,2026-07-15T10:05:06.375510
2026-07-15,podlaska,Zaproszenie,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560509?lang=pl,2026-07-15T10:05:06.375519
2026-07-15,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560487?lang=pl,2026-07-15T10:05:06.375528
2026-07-15,podlaska,Martwe zło: Ogień,Biała Podlaska,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1560935?lang=pl,2026-07-15T10:05:06.375537
2026-07-15,bielsko-biała,Toy Story 5,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1554383?lang=pl,2026-07-15T10:05:07.495892
2026-07-15,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1554170?lang=pl,2026-07-15T10:05:07.495924
