date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-06,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543486?lang=pl,2026-07-06T12:07:07.292543
2026-07-06,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543422?lang=pl,2026-07-06T12:07:07.292583
2026-07-06,podlaska,Toy Story 5,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543398?lang=pl,2026-07-06T12:07:07.292608
2026-07-06,podlaska,Minionki i straszydła,Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543456?lang=pl,2026-07-06T12:07:07.292626
2026-07-06,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543482?lang=pl,2026-07-06T12:07:07.292643
2026-07-06,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543434?lang=pl,2026-07-06T12:07:07.292662
2026-07-06,podlaska,Zaproszenie,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543450?lang=pl,2026-07-06T12:07:07.292680
2026-07-06,podlaska,Toy Story 5,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543392?lang=pl,2026-07-06T12:07:07.292708
2026-07-06,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543478?lang=pl,2026-07-06T12:07:07.292726
2026-07-06,podlaska,Supergirl,Biała Podlaska,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543428?lang=pl,2026-07-06T12:07:07.292744
2026-07-06,podlaska,Zaproszenie,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543380?lang=pl,2026-07-06T12:07:07.292760
2026-07-06,podlaska,Dzień objawienia,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543386?lang=pl,2026-07-06T12:07:07.292782
2026-07-06,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543474?lang=pl,2026-07-06T12:07:07.292798
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540598?lang=pl,2026-07-06T12:07:09.406220
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540646?lang=pl,2026-07-06T12:07:09.406247
2026-07-06,bielsko-biała,Toy Story 5,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540502?lang=pl,2026-07-06T12:07:09.406263
2026-07-06,bielsko-biała,Supergirl,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540731?lang=pl,2026-07-06T12:07:09.406278
2026-07-06,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540465?lang=pl,2026-07-06T12:07:09.406291
2026-07-06,bielsko-biała,Dzień objawienia,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540864?lang=pl,2026-07-06T12:07:09.406305
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540063?lang=pl,2026-07-06T12:07:09.406318
2026-07-06,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543844?lang=pl,2026-07-06T12:07:09.406332
2026-07-06,bielsko-biała,Takie jest życie,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1541468?lang=pl,2026-07-06T12:07:09.406345
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540604?lang=pl,2026-07-06T12:07:09.406357
2026-07-06,bielsko-biała,Obsesja,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540222?lang=pl,2026-07-06T12:07:09.406369
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540650?lang=pl,2026-07-06T12:07:09.406380
2026-07-06,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540508?lang=pl,2026-07-06T12:07:09.406393
2026-07-06,bielsko-biała,Supergirl,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540725?lang=pl,2026-07-06T12:07:09.406406
2026-07-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540067?lang=pl,2026-07-06T12:07:09.406419
2026-07-06,bielsko-biała,Toy Story 5,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543846?lang=pl,2026-07-06T12:07:09.406432
2026-07-06,bielsko-biała,Zaproszenie,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540471?lang=pl,2026-07-06T12:07:09.406444
