date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-31,bielsko-biała,Basia. Radzę sobie!,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340624?lang=pl,2026-03-31T09:04:35.531068
2026-03-31,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342918?lang=pl,2026-03-31T09:04:35.531104
2026-03-31,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343600?lang=pl,2026-03-31T09:04:35.531120
2026-03-31,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345666?lang=pl,2026-03-31T09:04:35.531135
2026-03-31,bielsko-biała,LEGO® Przygoda 2,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340634?lang=pl,2026-03-31T09:04:35.531149
2026-03-31,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343173?lang=pl,2026-03-31T09:04:35.531166
2026-03-31,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343802?lang=pl,2026-03-31T09:04:35.531179
2026-03-31,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1344994?lang=pl,2026-03-31T09:04:35.531200
2026-03-31,bielsko-biała,Pan Ryba,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1347168?lang=pl,2026-03-31T09:04:35.531212
2026-03-31,bielsko-biała,David,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345646?lang=pl,2026-03-31T09:04:35.531223
2026-03-31,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343604?lang=pl,2026-03-31T09:04:35.531233
2026-03-31,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342170?lang=pl,2026-03-31T09:04:35.531245
2026-03-31,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342924?lang=pl,2026-03-31T09:04:35.531256
