date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-26,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269524?lang=pl,2026-02-26T08:53:47.822278
2026-02-26,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269229?lang=pl,2026-02-26T08:53:47.822308
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270262?lang=pl,2026-02-26T08:53:47.822321
2026-02-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269684?lang=pl,2026-02-26T08:53:47.822335
2026-02-26,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270032?lang=pl,2026-02-26T08:53:47.822346
2026-02-26,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272128?lang=pl,2026-02-26T08:53:47.822358
2026-02-26,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271177?lang=pl,2026-02-26T08:53:47.822369
2026-02-26,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271727?lang=pl,2026-02-26T08:53:47.822386
2026-02-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272497?lang=pl,2026-02-26T08:53:47.822399
2026-02-26,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1273248?lang=pl,2026-02-26T08:53:47.822410
2026-02-26,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270038?lang=pl,2026-02-26T08:53:47.822420
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270269?lang=pl,2026-02-26T08:53:47.822429
2026-02-26,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269235?lang=pl,2026-02-26T08:53:47.822439
2026-02-26,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269690?lang=pl,2026-02-26T08:53:47.822448
2026-02-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1296777?lang=pl,2026-02-26T08:53:47.822459
2026-02-26,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272134?lang=pl,2026-02-26T08:53:47.822468
2026-02-26,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270044?lang=pl,2026-02-26T08:53:47.822477
2026-02-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272503?lang=pl,2026-02-26T08:53:47.822487
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271195?lang=pl,2026-02-26T08:53:47.822495
2026-02-26,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1273253?lang=pl,2026-02-26T08:53:47.822505
2026-02-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271733?lang=pl,2026-02-26T08:53:47.822515
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270275?lang=pl,2026-02-26T08:53:47.822523
2026-02-26,bielsko-biała,Orzełek Iggy,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270050?lang=pl,2026-02-26T08:53:47.822533
2026-02-26,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269241?lang=pl,2026-02-26T08:53:47.822541
2026-02-26,bielsko-biała,Samotnik,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269696?lang=pl,2026-02-26T08:53:47.822550
2026-02-26,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272140?lang=pl,2026-02-26T08:53:47.822561
2026-02-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272509?lang=pl,2026-02-26T08:53:47.822570
2026-02-26,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269536?lang=pl,2026-02-26T08:53:47.822579
2026-02-26,bielsko-biała,Dalej jazda 2,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271183?lang=pl,2026-02-26T08:53:47.822588
2026-02-26,bielsko-biała,Wielka mała koza,Bielsko-Biała,16:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1273257?lang=pl,2026-02-26T08:53:47.822597
2026-02-26,bielsko-biała,Crime 101,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270056?lang=pl,2026-02-26T08:53:47.822607
2026-02-26,bielsko-biała,To był zwykły przypadek,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271739?lang=pl,2026-02-26T08:53:47.822617
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270281?lang=pl,2026-02-26T08:53:47.822625
2026-02-26,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269247?lang=pl,2026-02-26T08:53:47.822634
2026-02-26,bielsko-biała,Zima pod znakiem Wrony,Bielsko-Biała,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269702?lang=pl,2026-02-26T08:53:47.822643
2026-02-26,bielsko-biała,Pillion,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272515?lang=pl,2026-02-26T08:53:47.822652
2026-02-26,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1272146?lang=pl,2026-02-26T08:53:47.822661
2026-02-26,bielsko-biała,Najświętsze serce,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283704?lang=pl,2026-02-26T08:53:47.822670
2026-02-26,bielsko-biała,Łowca jeleni,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1211397?lang=pl,2026-02-26T08:53:47.822680
2026-02-26,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269542?lang=pl,2026-02-26T08:53:47.822688
2026-02-26,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270287?lang=pl,2026-02-26T08:53:47.822697
