date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-26,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634400?lang=pl,2026-08-26T08:45:58.847341
2026-08-26,podlaska,Minionki i straszydła,Biała Podlaska,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1638138?lang=pl,2026-08-26T08:45:58.847373
2026-08-26,podlaska,Księga pustyni,Biała Podlaska,11:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1648982?lang=pl,2026-08-26T08:45:58.847389
2026-08-26,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636139?lang=pl,2026-08-26T08:45:58.847402
2026-08-26,podlaska,Pucio kocha zwierzaki,Biała Podlaska,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637852?lang=pl,2026-08-26T08:45:58.847416
2026-08-26,podlaska,Tylko jedna noc,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1640116?lang=pl,2026-08-26T08:45:58.847431
2026-08-26,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634457?lang=pl,2026-08-26T08:45:58.847444
2026-08-26,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636145?lang=pl,2026-08-26T08:45:58.847464
2026-08-26,podlaska,Shrek 25-lecie,Biała Podlaska,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637911?lang=pl,2026-08-26T08:45:58.847480
2026-08-26,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641153?lang=pl,2026-08-26T08:45:58.847495
2026-08-26,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634753?lang=pl,2026-08-26T08:45:58.847510
2026-08-26,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634565?lang=pl,2026-08-26T08:45:58.847523
2026-08-26,podlaska,Andre Rieu. Niech żyje Maastricht!,Biała Podlaska,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1633861?lang=pl,2026-08-26T08:45:58.847535
2026-08-26,podlaska,Buntownik,Biała Podlaska,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634671?lang=pl,2026-08-26T08:45:58.847547
2026-08-26,podlaska,Bogaci i martwi,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1639355?lang=pl,2026-08-26T08:45:58.847560
