date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-23,podlaska,Dzień objawienia,Biała Podlaska,13:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514700?lang=pl,2026-06-23T11:19:55.493663
2026-06-23,podlaska,Straszny film,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1517931?lang=pl,2026-06-23T11:19:55.493732
2026-06-23,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1519590?lang=pl,2026-06-23T11:19:55.493748
2026-06-23,podlaska,Toy Story 5,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514225?lang=pl,2026-06-23T11:19:55.493761
2026-06-23,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1517937?lang=pl,2026-06-23T11:19:55.493773
2026-06-23,podlaska,Dzień objawienia,Biała Podlaska,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514706?lang=pl,2026-06-23T11:19:55.493784
2026-06-23,podlaska,Toy Story 5,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514231?lang=pl,2026-06-23T11:19:55.493796
2026-06-23,podlaska,Ojczyzna,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1519595?lang=pl,2026-06-23T11:19:55.493814
2026-06-23,podlaska,Robin Hood: Koniec legendy,Biała Podlaska,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1517942?lang=pl,2026-06-23T11:19:55.493826
2026-06-23,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514694?lang=pl,2026-06-23T11:19:55.493836
2026-06-23,podlaska,Straszny film,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1519600?lang=pl,2026-06-23T11:19:55.493847
2026-06-23,podlaska,Dzień objawienia,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514237?lang=pl,2026-06-23T11:19:55.493857
2026-06-23,podlaska,Ojczyzna,Biała Podlaska,21:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1517947?lang=pl,2026-06-23T11:19:55.493865
2026-06-23,podlaska,Straszny film,Biała Podlaska,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514712?lang=pl,2026-06-23T11:19:55.493879
2026-06-23,bielsko-biała,Drzewo magii,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1514195?lang=pl,2026-06-23T11:19:57.237714
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513130?lang=pl,2026-06-23T11:19:57.237742
2026-06-23,bielsko-biała,Dzień objawienia,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512582?lang=pl,2026-06-23T11:19:57.237757
2026-06-23,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1512813?lang=pl,2026-06-23T11:19:57.237768
2026-06-23,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512431?lang=pl,2026-06-23T11:19:57.237779
2026-06-23,bielsko-biała,Władcy Wszechświata,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512280?lang=pl,2026-06-23T11:19:57.237791
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512840?lang=pl,2026-06-23T11:19:57.237800
2026-06-23,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1513796?lang=pl,2026-06-23T11:19:57.237809
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512258?lang=pl,2026-06-23T11:19:57.237821
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512474?lang=pl,2026-06-23T11:19:57.237830
2026-06-23,bielsko-biała,Drugie życie,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514201?lang=pl,2026-06-23T11:19:57.237839
2026-06-23,bielsko-biała,Obsesja,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512817?lang=pl,2026-06-23T11:19:57.237847
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513134?lang=pl,2026-06-23T11:19:57.237857
2026-06-23,bielsko-biała,Robin Hood: Koniec legendy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512411?lang=pl,2026-06-23T11:19:57.237867
2026-06-23,bielsko-biała,Dzień objawienia,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512588?lang=pl,2026-06-23T11:19:57.237877
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512844?lang=pl,2026-06-23T11:19:57.237885
2026-06-23,bielsko-biała,Straszny film,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512396?lang=pl,2026-06-23T11:19:57.237895
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512262?lang=pl,2026-06-23T11:19:57.237906
2026-06-23,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513808?lang=pl,2026-06-23T11:19:57.237915
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512478?lang=pl,2026-06-23T11:19:57.237924
2026-06-23,bielsko-biała,Ojczyzna,Bielsko-Biała,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514207?lang=pl,2026-06-23T11:19:57.237933
2026-06-23,bielsko-biała,Obsesja,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512811?lang=pl,2026-06-23T11:19:57.237941
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513138?lang=pl,2026-06-23T11:19:57.237951
2026-06-23,bielsko-biała,Robin Hood: Koniec legendy,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512415?lang=pl,2026-06-23T11:19:57.237960
2026-06-23,bielsko-biała,Straszny film,Bielsko-Biała,19:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512399?lang=pl,2026-06-23T11:19:57.237970
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512848?lang=pl,2026-06-23T11:19:57.237979
2026-06-23,bielsko-biała,Toy Story 5,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512266?lang=pl,2026-06-23T11:19:57.237991
2026-06-23,bielsko-biała,Dzień objawienia,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512594?lang=pl,2026-06-23T11:19:57.238000
2026-06-23,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513802?lang=pl,2026-06-23T11:19:57.238009
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512482?lang=pl,2026-06-23T11:19:57.238018
2026-06-23,bielsko-biała,Ojczyzna,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1514213?lang=pl,2026-06-23T11:19:57.238026
2026-06-23,bielsko-biała,Obsesja,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1512809?lang=pl,2026-06-23T11:19:57.238034
2026-06-23,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1513462?lang=pl,2026-06-23T11:19:57.238042
