date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-28,bielsko-biała,David,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345449?lang=pl,2026-03-28T08:43:39.907807
2026-03-28,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345657?lang=pl,2026-03-28T08:43:39.907847
2026-03-28,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1346003?lang=pl,2026-03-28T08:43:39.907865
2026-03-28,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342161?lang=pl,2026-03-28T08:43:39.907878
2026-03-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1344985?lang=pl,2026-03-28T08:43:39.907892
2026-03-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343164?lang=pl,2026-03-28T08:43:39.907904
2026-03-28,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343793?lang=pl,2026-03-28T08:43:39.907914
2026-03-28,bielsko-biała,King: Mój przyjaciel lew,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340570?lang=pl,2026-03-28T08:43:39.907932
2026-03-28,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342915?lang=pl,2026-03-28T08:43:39.907946
2026-03-28,bielsko-biała,Pan Ryba,Bielsko-Biała,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1346805?lang=pl,2026-03-28T08:43:39.907957
2026-03-28,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1296973?lang=pl,2026-03-28T08:43:39.907966
2026-03-28,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345663?lang=pl,2026-03-28T08:43:39.907976
2026-03-28,bielsko-biała,David,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345450?lang=pl,2026-03-28T08:43:39.907986
2026-03-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343170?lang=pl,2026-03-28T08:43:39.907996
2026-03-28,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343799?lang=pl,2026-03-28T08:43:39.908004
2026-03-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1344991?lang=pl,2026-03-28T08:43:39.908015
2026-03-28,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1296974?lang=pl,2026-03-28T08:43:39.908024
2026-03-28,bielsko-biała,Basia. Jestem w sam raz,Bielsko-Biała,13:25,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340576?lang=pl,2026-03-28T08:43:39.908033
2026-03-28,bielsko-biała,Pan Ryba,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1346807?lang=pl,2026-03-28T08:43:39.908044
2026-03-28,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342167?lang=pl,2026-03-28T08:43:39.908055
2026-03-28,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342921?lang=pl,2026-03-28T08:43:39.908065
2026-03-28,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345669?lang=pl,2026-03-28T08:43:39.908075
2026-03-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343176?lang=pl,2026-03-28T08:43:39.908084
2026-03-28,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343805?lang=pl,2026-03-28T08:43:39.908092
2026-03-28,bielsko-biała,Piękna Helena - operetka Offenbacha,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1266660?lang=pl,2026-03-28T08:43:39.908106
2026-03-28,bielsko-biała,Hopnięci,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343608?lang=pl,2026-03-28T08:43:39.908117
2026-03-28,bielsko-biała,Oni cię zabiją,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1347147?lang=pl,2026-03-28T08:43:39.908126
2026-03-28,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1344997?lang=pl,2026-03-28T08:43:39.908136
2026-03-28,bielsko-biała,Tajny agent,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1346809?lang=pl,2026-03-28T08:43:39.908146
2026-03-28,bielsko-biała,Król dopalaczy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342927?lang=pl,2026-03-28T08:43:39.908156
2026-03-28,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1345675?lang=pl,2026-03-28T08:43:39.908166
2026-03-28,bielsko-biała,Wersja Judasza,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343811?lang=pl,2026-03-28T08:43:39.908175
2026-03-28,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342173?lang=pl,2026-03-28T08:43:39.908185
2026-03-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343182?lang=pl,2026-03-28T08:43:39.908194
2026-03-28,bielsko-biała,Oni cię zabiją,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1347149?lang=pl,2026-03-28T08:43:39.908203
2026-03-28,bielsko-biała,Hopnięci,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343614?lang=pl,2026-03-28T08:43:39.908212
2026-03-28,bielsko-biała,Dobry chłopiec,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1345025?lang=pl,2026-03-28T08:43:39.908222
2026-03-28,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1345393?lang=pl,2026-03-28T08:43:39.908231
2026-03-28,bielsko-biała,Król dopalaczy,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342933?lang=pl,2026-03-28T08:43:39.908239
2026-03-28,bielsko-biała,"Reminders of Him. Cząstka Ciebie, którą znam",Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343817?lang=pl,2026-03-28T08:43:39.908249
2026-03-28,bielsko-biała,Baw się dobrze i przeżyj,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343188?lang=pl,2026-03-28T08:43:39.908259
2026-03-28,bielsko-biała,Tajny agent,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1346811?lang=pl,2026-03-28T08:43:39.908268
