date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-02,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1597711?lang=pl,2026-08-02T09:59:45.380454
2026-08-02,podlaska,Minionki i straszydła,Biała Podlaska,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1606140?lang=pl,2026-08-02T09:59:45.380485
2026-08-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524737?lang=pl,2026-08-02T09:59:45.380495
2026-08-02,podlaska,Odyseja,Biała Podlaska,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1605889?lang=pl,2026-08-02T09:59:45.380505
2026-08-02,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1597712?lang=pl,2026-08-02T09:59:45.380512
2026-08-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524749?lang=pl,2026-08-02T09:59:45.380519
2026-08-02,podlaska,Psi patrol i dinozaury,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1597713?lang=pl,2026-08-02T09:59:45.380526
2026-08-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524741?lang=pl,2026-08-02T09:59:45.380540
2026-08-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524753?lang=pl,2026-08-02T09:59:45.380549
2026-08-02,podlaska,Toy Story 5,Biała Podlaska,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1605890?lang=pl,2026-08-02T09:59:45.380559
2026-08-02,podlaska,Odyseja,Biała Podlaska,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1603794?lang=pl,2026-08-02T09:59:45.380566
2026-08-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524745?lang=pl,2026-08-02T09:59:45.380573
2026-08-02,podlaska,Młody Waszyngton,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1605891?lang=pl,2026-08-02T09:59:45.380582
2026-08-02,podlaska,Backrooms. Bez wyjścia - wersja rozszerzona,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1606241?lang=pl,2026-08-02T09:59:45.380590
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525460?lang=pl,2026-08-02T09:59:46.779808
2026-08-02,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1600426?lang=pl,2026-08-02T09:59:46.779833
2026-08-02,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1596514?lang=pl,2026-08-02T09:59:46.779841
2026-08-02,bielsko-biała,Vaiana,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600450?lang=pl,2026-08-02T09:59:46.779849
2026-08-02,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600390?lang=pl,2026-08-02T09:59:46.779857
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525449?lang=pl,2026-08-02T09:59:46.779865
2026-08-02,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600159?lang=pl,2026-08-02T09:59:46.779872
2026-08-02,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1600492?lang=pl,2026-08-02T09:59:46.779879
2026-08-02,bielsko-biała,Góra mocy LEKTOR,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1600420?lang=pl,2026-08-02T09:59:46.779885
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525454?lang=pl,2026-08-02T09:59:46.779892
2026-08-02,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1596515?lang=pl,2026-08-02T09:59:46.779898
2026-08-02,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600264?lang=pl,2026-08-02T09:59:46.779905
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525461?lang=pl,2026-08-02T09:59:46.779911
2026-08-02,bielsko-biała,Vaiana: wersja karaoke,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600527?lang=pl,2026-08-02T09:59:46.779918
2026-08-02,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600384?lang=pl,2026-08-02T09:59:46.779925
2026-08-02,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1600486?lang=pl,2026-08-02T09:59:46.779931
2026-08-02,bielsko-biała,Góra mocy,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600414?lang=pl,2026-08-02T09:59:46.779938
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525451?lang=pl,2026-08-02T09:59:46.779945
2026-08-02,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1596516?lang=pl,2026-08-02T09:59:46.779951
2026-08-02,bielsko-biała,Odyseja,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600161?lang=pl,2026-08-02T09:59:46.779957
2026-08-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525456?lang=pl,2026-08-02T09:59:46.779964
2026-08-02,bielsko-biała,Odyseja,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600378?lang=pl,2026-08-02T09:59:46.779970
2026-08-02,bielsko-biała,Młody Waszyngton,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1600366?lang=pl,2026-08-02T09:59:46.779978
