date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-22,podlaska,Psi patrol i dinozaury,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636129?lang=pl,2026-08-22T08:32:23.965491
2026-08-22,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634397?lang=pl,2026-08-22T08:32:23.965527
2026-08-22,podlaska,Minionki i straszydła,Biała Podlaska,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1639065?lang=pl,2026-08-22T08:32:23.965544
2026-08-22,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636135?lang=pl,2026-08-22T08:32:23.965564
2026-08-22,podlaska,Pucio kocha zwierzaki,Biała Podlaska,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637550?lang=pl,2026-08-22T08:32:23.965580
2026-08-22,podlaska,Tylko jedna noc,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1640161?lang=pl,2026-08-22T08:32:23.965595
2026-08-22,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634490?lang=pl,2026-08-22T08:32:23.965607
2026-08-22,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636141?lang=pl,2026-08-22T08:32:23.965624
2026-08-22,podlaska,Andre Rieu. Niech żyje Maastricht!,Biała Podlaska,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1633856?lang=pl,2026-08-22T08:32:23.965637
2026-08-22,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641149?lang=pl,2026-08-22T08:32:23.965651
2026-08-22,podlaska,Shrek 25-lecie,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1567390?lang=pl,2026-08-22T08:32:23.965663
2026-08-22,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634563?lang=pl,2026-08-22T08:32:23.965674
2026-08-22,podlaska,Buntownik,Biała Podlaska,18:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1637115?lang=pl,2026-08-22T08:32:23.965684
2026-08-22,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634781?lang=pl,2026-08-22T08:32:23.965696
2026-08-22,podlaska,Bogaci i martwi,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1639299?lang=pl,2026-08-22T08:32:23.965708
2026-08-22,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634617?lang=pl,2026-08-22T08:32:23.965718
2026-08-22,podlaska,Koniec ulicy Dębowej,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638249?lang=pl,2026-08-22T08:32:23.965730
2026-08-22,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635210?lang=pl,2026-08-22T08:32:23.965740
2026-08-22,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634845?lang=pl,2026-08-22T08:32:25.875051
2026-08-22,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634085?lang=pl,2026-08-22T08:32:25.875079
2026-08-22,bielsko-biała,Buntownik,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634700?lang=pl,2026-08-22T08:32:25.875091
2026-08-22,bielsko-biała,Flavia de Luce,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635635?lang=pl,2026-08-22T08:32:25.875103
2026-08-22,bielsko-biała,Księga pustyni,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634205?lang=pl,2026-08-22T08:32:25.875114
2026-08-22,bielsko-biała,Bogaci i martwi,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635759?lang=pl,2026-08-22T08:32:25.875125
2026-08-22,bielsko-biała,Vaiana,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636901?lang=pl,2026-08-22T08:32:25.875135
2026-08-22,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634604?lang=pl,2026-08-22T08:32:25.875146
2026-08-22,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634414?lang=pl,2026-08-22T08:32:25.875156
2026-08-22,bielsko-biała,Minionki i straszydła,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636267?lang=pl,2026-08-22T08:32:25.875167
2026-08-22,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634851?lang=pl,2026-08-22T08:32:25.875176
2026-08-22,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635641?lang=pl,2026-08-22T08:32:25.875186
2026-08-22,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634420?lang=pl,2026-08-22T08:32:25.875213
2026-08-22,bielsko-biała,Buntownik,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634701?lang=pl,2026-08-22T08:32:25.875226
2026-08-22,bielsko-biała,Wrong Girls,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634211?lang=pl,2026-08-22T08:32:25.875236
