date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-07,podlaska,Minionki i straszydła,Biała Podlaska,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543463?lang=pl,2026-07-07T11:09:31.453099
2026-07-07,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543487?lang=pl,2026-07-07T11:09:31.453129
2026-07-07,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543423?lang=pl,2026-07-07T11:09:31.453143
2026-07-07,podlaska,Toy Story 5,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543399?lang=pl,2026-07-07T11:09:31.453158
2026-07-07,podlaska,Minionki i straszydła,Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543457?lang=pl,2026-07-07T11:09:31.453169
2026-07-07,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543483?lang=pl,2026-07-07T11:09:31.453180
2026-07-07,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543435?lang=pl,2026-07-07T11:09:31.453192
2026-07-07,podlaska,Zaproszenie,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543451?lang=pl,2026-07-07T11:09:31.453209
2026-07-07,podlaska,Toy Story 5,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543393?lang=pl,2026-07-07T11:09:31.453224
2026-07-07,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543479?lang=pl,2026-07-07T11:09:31.453235
2026-07-07,podlaska,Supergirl,Biała Podlaska,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543429?lang=pl,2026-07-07T11:09:31.453246
2026-07-07,podlaska,Zaproszenie,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543381?lang=pl,2026-07-07T11:09:31.453256
