date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-10,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299076?lang=pl,2026-03-10T08:49:16.032756
2026-03-10,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299223?lang=pl,2026-03-10T08:49:16.032793
2026-03-10,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299799?lang=pl,2026-03-10T08:49:16.032810
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299993?lang=pl,2026-03-10T08:49:16.032826
2026-03-10,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1308588?lang=pl,2026-03-10T08:49:16.032840
2026-03-10,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300521?lang=pl,2026-03-10T08:49:16.032854
2026-03-10,bielsko-biała,Panna młoda!,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299020?lang=pl,2026-03-10T08:49:16.032869
2026-03-10,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1300856?lang=pl,2026-03-10T08:49:16.032892
2026-03-10,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299376?lang=pl,2026-03-10T08:49:16.032910
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300247?lang=pl,2026-03-10T08:49:16.032926
2026-03-10,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299805?lang=pl,2026-03-10T08:49:16.032936
2026-03-10,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299462?lang=pl,2026-03-10T08:49:16.032945
2026-03-10,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299082?lang=pl,2026-03-10T08:49:16.032956
2026-03-10,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299229?lang=pl,2026-03-10T08:49:16.032966
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299996?lang=pl,2026-03-10T08:49:16.032977
2026-03-10,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300524?lang=pl,2026-03-10T08:49:16.032986
2026-03-10,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299811?lang=pl,2026-03-10T08:49:16.032995
2026-03-10,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1300853?lang=pl,2026-03-10T08:49:16.033006
2026-03-10,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299382?lang=pl,2026-03-10T08:49:16.033017
2026-03-10,bielsko-biała,Panna młoda!,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299023?lang=pl,2026-03-10T08:49:16.033028
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300250?lang=pl,2026-03-10T08:49:16.033038
2026-03-10,bielsko-biała,Scarlet,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299088?lang=pl,2026-03-10T08:49:16.033049
2026-03-10,bielsko-biała,Krzyk 7,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299467?lang=pl,2026-03-10T08:49:16.033059
2026-03-10,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299235?lang=pl,2026-03-10T08:49:16.033069
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299817?lang=pl,2026-03-10T08:49:16.033079
2026-03-10,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300527?lang=pl,2026-03-10T08:49:16.033088
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299999?lang=pl,2026-03-10T08:49:16.033098
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300859?lang=pl,2026-03-10T08:49:16.033109
2026-03-10,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299388?lang=pl,2026-03-10T08:49:16.033120
2026-03-10,bielsko-biała,Hopnięci,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300253?lang=pl,2026-03-10T08:49:16.033131
2026-03-10,bielsko-biała,Panna młoda!,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299026?lang=pl,2026-03-10T08:49:16.033142
2026-03-10,bielsko-biała,Pojedynek,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299094?lang=pl,2026-03-10T08:49:16.033151
2026-03-10,bielsko-biała,Wielka mała koza,Bielsko-Biała,16:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1299241?lang=pl,2026-03-10T08:49:16.033161
2026-03-10,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1299463?lang=pl,2026-03-10T08:49:16.033171
2026-03-10,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1300530?lang=pl,2026-03-10T08:49:16.033180
