date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-30,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229364?lang=pl,2026-01-30T11:51:08.131596
2026-01-30,bielsko-biała,Melania,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229630?lang=pl,2026-01-30T11:51:08.131624
2026-01-30,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229742?lang=pl,2026-01-30T11:51:08.131639
2026-01-30,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229983?lang=pl,2026-01-30T11:51:08.131654
2026-01-30,bielsko-biała,Psoty,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230362?lang=pl,2026-01-30T11:51:08.131666
2026-01-30,bielsko-biała,Pomocy,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230116?lang=pl,2026-01-30T11:51:08.131679
2026-01-30,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229165?lang=pl,2026-01-30T11:51:08.131693
2026-01-30,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230763?lang=pl,2026-01-30T11:51:08.131711
2026-01-30,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229122?lang=pl,2026-01-30T11:51:08.131724
2026-01-30,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229390?lang=pl,2026-01-30T11:51:08.131737
2026-01-30,bielsko-biała,Wielki Marty,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229082?lang=pl,2026-01-30T11:51:08.131748
2026-01-30,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1229746?lang=pl,2026-01-30T11:51:08.131760
2026-01-30,bielsko-biała,Melania,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229631?lang=pl,2026-01-30T11:51:08.131770
2026-01-30,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229989?lang=pl,2026-01-30T11:51:08.131781
2026-01-30,bielsko-biała,Szympans,Bielsko-Biała,16:05,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230410?lang=pl,2026-01-30T11:51:08.131791
2026-01-30,bielsko-biała,Pomocy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230117?lang=pl,2026-01-30T11:51:08.131801
2026-01-30,bielsko-biała,Wielka Warszawska,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230852?lang=pl,2026-01-30T11:51:08.131812
2026-01-30,bielsko-biała,Zapiski śmiertelnika,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229123?lang=pl,2026-01-30T11:51:08.131822
2026-01-30,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229340?lang=pl,2026-01-30T11:51:08.131833
2026-01-30,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229751?lang=pl,2026-01-30T11:51:08.131844
2026-01-30,bielsko-biała,Hamnet,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229392?lang=pl,2026-01-30T11:51:08.131855
2026-01-30,bielsko-biała,Iron Lung,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227269?lang=pl,2026-01-30T11:51:08.131865
2026-01-30,bielsko-biała,Melania,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230456?lang=pl,2026-01-30T11:51:08.131875
2026-01-30,bielsko-biała,Wielki Marty,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229083?lang=pl,2026-01-30T11:51:08.131886
2026-01-30,bielsko-biała,Pomocy,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230118?lang=pl,2026-01-30T11:51:08.131896
2026-01-30,bielsko-biała,Grzesznicy,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227328?lang=pl,2026-01-30T11:51:08.131906
2026-01-30,bielsko-biała,Chcę Więcej,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229128?lang=pl,2026-01-30T11:51:08.131916
2026-01-30,bielsko-biała,Pomoc domowa,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230766?lang=pl,2026-01-30T11:51:08.131927
2026-01-30,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229752?lang=pl,2026-01-30T11:51:08.131937
2026-01-30,bielsko-biała,Szympans,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230463?lang=pl,2026-01-30T11:51:08.131947
2026-01-30,bielsko-biała,90 minut do wolności,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229396?lang=pl,2026-01-30T11:51:08.131959
2026-01-30,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,20:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229341?lang=pl,2026-01-30T11:51:08.131969
2026-01-30,bielsko-biała,Melania,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229735?lang=pl,2026-01-30T11:51:08.131980
2026-01-30,bielsko-biała,Pomocy,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230120?lang=pl,2026-01-30T11:51:08.131990
2026-01-30,bielsko-biała,Chcę Więcej,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229129?lang=pl,2026-01-30T11:51:08.132000
2026-01-30,bielsko-biała,Wielki Marty,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1229084?lang=pl,2026-01-30T11:51:08.132010
2026-01-30,bielsko-biała,Wielka Warszawska,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230000?lang=pl,2026-01-30T11:51:08.132021
2026-01-30,bielsko-biała,Greenland 2,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230807?lang=pl,2026-01-30T11:51:08.132031
2026-01-30,bydgoszcz,Pomoc domowa,Bydgoszcz,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234618?lang=pl,2026-01-30T11:51:10.125326
2026-01-30,bydgoszcz,Szybcy i sprytni,Bydgoszcz,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1228535?lang=pl,2026-01-30T11:51:10.125354
2026-01-30,bydgoszcz,Pomocy,Bydgoszcz,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230710?lang=pl,2026-01-30T11:51:10.125367
2026-01-30,bydgoszcz,Moon: Panda i ja,Bydgoszcz,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1237519?lang=pl,2026-01-30T11:51:10.125379
2026-01-30,bydgoszcz,Zwierzogród 2,Bydgoszcz,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237690?lang=pl,2026-01-30T11:51:10.125393
2026-01-30,bydgoszcz,Avatar: Ogień i popiół,Bydgoszcz,13:50,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238272?lang=pl,2026-01-30T11:51:10.125403
2026-01-30,bydgoszcz,Wielki Marty,Bydgoszcz,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1228675?lang=pl,2026-01-30T11:51:10.125414
2026-01-30,bydgoszcz,Melania,Bydgoszcz,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1236163?lang=pl,2026-01-30T11:51:10.125425
2026-01-30,bydgoszcz,SpongeBob: Klątwa pirata,Bydgoszcz,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1227774?lang=pl,2026-01-30T11:51:10.125436
2026-01-30,bydgoszcz,Mała Amelia,Bydgoszcz,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1237784?lang=pl,2026-01-30T11:51:10.125446
2026-01-30,bydgoszcz,Avatar: Ogień i popiół,Bydgoszcz,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1235490?lang=pl,2026-01-30T11:51:10.125457
2026-01-30,bydgoszcz,Miss Moxy. Kocia ekipa,Bydgoszcz,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1231174?lang=pl,2026-01-30T11:51:10.125466
2026-01-30,bydgoszcz,Szympans,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1228815?lang=pl,2026-01-30T11:51:10.125476
2026-01-30,bydgoszcz,Pomoc domowa,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234729?lang=pl,2026-01-30T11:51:10.125487
2026-01-30,bydgoszcz,Psoty,Bydgoszcz,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238195?lang=pl,2026-01-30T11:51:10.125498
2026-01-30,bydgoszcz,Moon: Panda i ja,Bydgoszcz,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1237520?lang=pl,2026-01-30T11:51:10.125508
2026-01-30,bydgoszcz,Pomocy,Bydgoszcz,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230718?lang=pl,2026-01-30T11:51:10.125519
2026-01-30,bydgoszcz,Wielka Warszawska,Bydgoszcz,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237791?lang=pl,2026-01-30T11:51:10.125529
2026-01-30,bydgoszcz,Melania,Bydgoszcz,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1236165?lang=pl,2026-01-30T11:51:10.125539
2026-01-30,bydgoszcz,Rodzina do wynajęcia,Bydgoszcz,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237621?lang=pl,2026-01-30T11:51:10.125551
2026-01-30,bydgoszcz,Chcę Więcej,Bydgoszcz,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227819?lang=pl,2026-01-30T11:51:10.125560
2026-01-30,bydgoszcz,90 minut do wolności,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1231108?lang=pl,2026-01-30T11:51:10.125572
2026-01-30,bydgoszcz,Wielki Marty,Bydgoszcz,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1228676?lang=pl,2026-01-30T11:51:10.125583
2026-01-30,bydgoszcz,Pomocy,Bydgoszcz,17:50,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238275?lang=pl,2026-01-30T11:51:10.125591
2026-01-30,bydgoszcz,Iron Lung,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227259?lang=pl,2026-01-30T11:51:10.125601
2026-01-30,bydgoszcz,Powrót do Silent Hill,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238199?lang=pl,2026-01-30T11:51:10.125612
2026-01-30,bydgoszcz,Głos Hind Rajab,Bydgoszcz,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237447?lang=pl,2026-01-30T11:51:10.125623
2026-01-30,bydgoszcz,Pomoc domowa,Bydgoszcz,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234736?lang=pl,2026-01-30T11:51:10.125634
2026-01-30,bydgoszcz,Pomocy,Bydgoszcz,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230720?lang=pl,2026-01-30T11:51:10.125644
2026-01-30,bydgoszcz,Melania,Bydgoszcz,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1235529?lang=pl,2026-01-30T11:51:10.125654
2026-01-30,bydgoszcz,Wielka Warszawska,Bydgoszcz,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237799?lang=pl,2026-01-30T11:51:10.125663
2026-01-30,bydgoszcz,Grzesznicy,Bydgoszcz,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227481?lang=pl,2026-01-30T11:51:10.125673
2026-01-30,bydgoszcz,Hamnet,Bydgoszcz,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237625?lang=pl,2026-01-30T11:51:10.125685
2026-01-30,bydgoszcz,Szympans,Bydgoszcz,19:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1231215?lang=pl,2026-01-30T11:51:10.125695
2026-01-30,bydgoszcz,Chcę Więcej,Bydgoszcz,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227851?lang=pl,2026-01-30T11:51:10.125705
2026-01-30,bydgoszcz,Avatar: Ogień i popiół,Bydgoszcz,20:20,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238278?lang=pl,2026-01-30T11:51:10.125714
2026-01-30,bydgoszcz,Rodzina do wynajęcia,Bydgoszcz,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237449?lang=pl,2026-01-30T11:51:10.125725
2026-01-30,bydgoszcz,Powrót do Silent Hill,Bydgoszcz,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1238201?lang=pl,2026-01-30T11:51:10.125735
2026-01-30,bydgoszcz,Wielki Marty,Bydgoszcz,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1228701?lang=pl,2026-01-30T11:51:10.125746
2026-01-30,bydgoszcz,Szympans,Bydgoszcz,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1228818?lang=pl,2026-01-30T11:51:10.125756
2026-01-30,bydgoszcz,Pomocy,Bydgoszcz,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230723?lang=pl,2026-01-30T11:51:10.125766
2026-01-30,bydgoszcz,Melania,Bydgoszcz,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1235532?lang=pl,2026-01-30T11:51:10.125776
2026-01-30,bydgoszcz,Iron Lung,Bydgoszcz,21:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1240895?lang=pl,2026-01-30T11:51:10.125786
2026-01-30,bydgoszcz,Zapiski śmiertelnika,Bydgoszcz,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237806?lang=pl,2026-01-30T11:51:10.125796
2026-01-30,bydgoszcz,28 lat później - Część 2: Świątynia kości,Bydgoszcz,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1230873?lang=pl,2026-01-30T11:51:10.125808
2026-01-30,bydgoszcz,Hamnet,Bydgoszcz,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1237653?lang=pl,2026-01-30T11:51:10.125818
2026-01-30,bydgoszcz,Chcę Więcej,Bydgoszcz,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1227854?lang=pl,2026-01-30T11:51:10.125828
2026-01-30,bydgoszcz,Wielka Warszawska,Bydgoszcz,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1236172?lang=pl,2026-01-30T11:51:10.125838
2026-01-30,bytom,Mała Amelia,Bytom,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1234450?lang=pl,2026-01-30T11:51:11.946900
2026-01-30,bytom,Pomocy,Bytom,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1231688?lang=pl,2026-01-30T11:51:11.946925
2026-01-30,bytom,Wielki Marty,Bytom,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233514?lang=pl,2026-01-30T11:51:11.946937
2026-01-30,bytom,Szybcy i sprytni,Bytom,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1233295?lang=pl,2026-01-30T11:51:11.946949
2026-01-30,bytom,Zwierzogród 2,Bytom,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233870?lang=pl,2026-01-30T11:51:11.946962
2026-01-30,bytom,Pomoc domowa,Bytom,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234059?lang=pl,2026-01-30T11:51:11.946973
2026-01-30,bytom,Avatar: Ogień i popiół,Bytom,14:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234924?lang=pl,2026-01-30T11:51:11.946983
2026-01-30,bytom,Melania,Bytom,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232971?lang=pl,2026-01-30T11:51:11.946994
2026-01-30,bytom,Hamnet,Bytom,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234387?lang=pl,2026-01-30T11:51:11.947004
2026-01-30,bytom,Szybcy i sprytni,Bytom,16:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1233299?lang=pl,2026-01-30T11:51:11.947015
2026-01-30,bytom,Pomocy,Bytom,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1231700?lang=pl,2026-01-30T11:51:11.947024
2026-01-30,bytom,Zapiski śmiertelnika,Bytom,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233943?lang=pl,2026-01-30T11:51:11.947034
2026-01-30,bytom,Wielki Marty,Bytom,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233520?lang=pl,2026-01-30T11:51:11.947044
2026-01-30,bytom,Pomoc domowa,Bytom,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234082?lang=pl,2026-01-30T11:51:11.947053
2026-01-30,bytom,Melania,Bytom,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232976?lang=pl,2026-01-30T11:51:11.947062
2026-01-30,bytom,Hamnet,Bytom,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234401?lang=pl,2026-01-30T11:51:11.947072
2026-01-30,bytom,Chcę Więcej,Bytom,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233398?lang=pl,2026-01-30T11:51:11.947081
2026-01-30,bytom,Pomocy,Bytom,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232630?lang=pl,2026-01-30T11:51:11.947091
2026-01-30,bytom,Grzesznicy,Bytom,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232006?lang=pl,2026-01-30T11:51:11.947100
2026-01-30,bytom,Szympans,Bytom,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233920?lang=pl,2026-01-30T11:51:11.947109
2026-01-30,bytom,Melania,Bytom,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232987?lang=pl,2026-01-30T11:51:11.947118
2026-01-30,bytom,Pomoc domowa,Bytom,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234087?lang=pl,2026-01-30T11:51:11.947128
2026-01-30,bytom,Wielki Marty,Bytom,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233601?lang=pl,2026-01-30T11:51:11.947137
2026-01-30,bytom,Powrót do Silent Hill,Bytom,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234439?lang=pl,2026-01-30T11:51:11.947147
2026-01-30,bytom,90 minut do wolności,Bytom,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233309?lang=pl,2026-01-30T11:51:11.947158
2026-01-30,bytom,Wielka Warszawska,Bytom,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1232450?lang=pl,2026-01-30T11:51:11.947168
2026-01-30,bytom,Szympans,Bytom,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1233935?lang=pl,2026-01-30T11:51:11.947177
2026-01-30,bytom,Pomocy,Bytom,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1234611?lang=pl,2026-01-30T11:51:11.947186
2026-01-30,cieszyn,SpongeBob: Klątwa pirata,Cieszyn,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1230567?lang=pl,2026-01-30T11:51:13.494850
2026-01-30,cieszyn,Szybcy i sprytni,Cieszyn,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1234225?lang=pl,2026-01-30T11:51:13.494874
