date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-28,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214539?lang=pl,2026-01-28T08:37:20.182626
2026-01-28,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215288?lang=pl,2026-01-28T08:37:20.182662
2026-01-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215721?lang=pl,2026-01-28T08:37:20.182682
2026-01-28,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214588?lang=pl,2026-01-28T08:37:20.182697
2026-01-28,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214706?lang=pl,2026-01-28T08:37:20.182714
2026-01-28,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217832?lang=pl,2026-01-28T08:37:20.182730
2026-01-28,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215395?lang=pl,2026-01-28T08:37:20.182746
2026-01-28,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216822?lang=pl,2026-01-28T08:37:20.182766
2026-01-28,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215011?lang=pl,2026-01-28T08:37:20.182782
2026-01-28,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216612?lang=pl,2026-01-28T08:37:20.182797
2026-01-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214544?lang=pl,2026-01-28T08:37:20.182813
2026-01-28,bielsko-biała,Hamnet,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215291?lang=pl,2026-01-28T08:37:20.182828
2026-01-28,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214594?lang=pl,2026-01-28T08:37:20.182840
2026-01-28,bielsko-biała,90 minut do wolności,Bielsko-Biała,12:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214694?lang=pl,2026-01-28T08:37:20.182854
2026-01-28,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217838?lang=pl,2026-01-28T08:37:20.182869
2026-01-28,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215401?lang=pl,2026-01-28T08:37:20.182883
2026-01-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215726?lang=pl,2026-01-28T08:37:20.182898
2026-01-28,bielsko-biała,Dreams,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216756?lang=pl,2026-01-28T08:37:20.182912
2026-01-28,bielsko-biała,Wielka Warszawska,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216618?lang=pl,2026-01-28T08:37:20.182925
2026-01-28,bielsko-biała,Psoty,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215014?lang=pl,2026-01-28T08:37:20.182938
2026-01-28,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214549?lang=pl,2026-01-28T08:37:20.182953
2026-01-28,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214600?lang=pl,2026-01-28T08:37:20.182965
2026-01-28,bielsko-biała,90 minut do wolności,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214712?lang=pl,2026-01-28T08:37:20.182980
2026-01-28,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215294?lang=pl,2026-01-28T08:37:20.182993
2026-01-28,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217844?lang=pl,2026-01-28T08:37:20.183007
2026-01-28,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215407?lang=pl,2026-01-28T08:37:20.183021
2026-01-28,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216762?lang=pl,2026-01-28T08:37:20.183035
2026-01-28,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215731?lang=pl,2026-01-28T08:37:20.183049
2026-01-28,bielsko-biała,Wielka Warszawska,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216624?lang=pl,2026-01-28T08:37:20.183061
2026-01-28,bielsko-biała,Wielki Marty,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215017?lang=pl,2026-01-28T08:37:20.183075
2026-01-28,bielsko-biała,Greenland 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214655?lang=pl,2026-01-28T08:37:20.183089
2026-01-28,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214529?lang=pl,2026-01-28T08:37:20.183102
2026-01-28,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217850?lang=pl,2026-01-28T08:37:20.183116
2026-01-28,bielsko-biała,90 minut do wolności,Bielsko-Biała,17:20,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214700?lang=pl,2026-01-28T08:37:20.183129
2026-01-28,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215481?lang=pl,2026-01-28T08:37:20.183142
2026-01-28,bielsko-biała,Hamnet,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215297?lang=pl,2026-01-28T08:37:20.183156
2026-01-28,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217582?lang=pl,2026-01-28T08:37:20.183169
2026-01-28,bielsko-biała,Wielka Warszawska,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216630?lang=pl,2026-01-28T08:37:20.183194
2026-01-28,bielsko-biała,Pomoc domowa,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215804?lang=pl,2026-01-28T08:37:20.183208
2026-01-28,bielsko-biała,Greenland 2,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214660?lang=pl,2026-01-28T08:37:20.183221
2026-01-28,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217856?lang=pl,2026-01-28T08:37:20.183235
2026-01-28,bielsko-biała,90 minut do wolności,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214718?lang=pl,2026-01-28T08:37:20.183250
2026-01-28,bielsko-biała,Wielki Marty,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215008?lang=pl,2026-01-28T08:37:20.183264
2026-01-28,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215486?lang=pl,2026-01-28T08:37:20.183277
2026-01-28,bielsko-biała,Hamnet,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215300?lang=pl,2026-01-28T08:37:20.183291
2026-01-28,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,20:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214534?lang=pl,2026-01-28T08:37:20.183304
2026-01-28,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217586?lang=pl,2026-01-28T08:37:20.183317
2026-01-28,bielsko-biała,Wielka Warszawska,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216636?lang=pl,2026-01-28T08:37:20.183330
2026-01-28,bielsko-biała,Greenland 2,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214665?lang=pl,2026-01-28T08:37:20.183343
2026-01-28,bielsko-biała,Pomoc domowa,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215849?lang=pl,2026-01-28T08:37:20.183356
2026-01-28,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217862?lang=pl,2026-01-28T08:37:20.183370
2026-01-28,bielsko-biała,90 minut do wolności,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214724?lang=pl,2026-01-28T08:37:20.183384
2026-01-28,bydgoszcz,Avatar: Ogień i popiół,Bydgoszcz,09:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1222624?lang=pl,2026-01-28T08:37:22.267018
2026-01-28,bydgoszcz,Pomoc domowa,Bydgoszcz,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1224639?lang=pl,2026-01-28T08:37:22.267044
2026-01-28,bydgoszcz,Szybcy i sprytni,Bydgoszcz,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1218717?lang=pl,2026-01-28T08:37:22.267057
