date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-04-20,poniedzialek,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Arkadia,11:50,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Arkadia,14:00,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,11:30,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,13:40,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,15:50,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Mokotów,11:50,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,12:40,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,14:50,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,10:10,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,12:20,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,14:30,,dubbing,regular,2026-04-20T09:59:47.880424
2026-04-20,poniedzialek,warszawa,Arco (dubbing),Cinema City Warszawa Sadyba,12:00,,dubbing,regular,2026-04-20T09:59:47.880424
