date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-04,bielsko-biała,Kicia Kocia mówi: Dzień dobry,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1340695?lang=pl,2026-04-04T08:44:47.379309
2026-04-04,bielsko-biała,David,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1360188?lang=pl,2026-04-04T08:44:47.379338
2026-04-04,bielsko-biała,Oni cię zabiją,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364271?lang=pl,2026-04-04T08:44:47.379351
2026-04-04,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363198?lang=pl,2026-04-04T08:44:47.379363
2026-04-04,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1362089?lang=pl,2026-04-04T08:44:47.379374
2026-04-04,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359488?lang=pl,2026-04-04T08:44:47.379386
2026-04-04,bielsko-biała,Pan Ryba,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363541?lang=pl,2026-04-04T08:44:47.379396
2026-04-04,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360713?lang=pl,2026-04-04T08:44:47.379415
2026-04-04,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363855?lang=pl,2026-04-04T08:44:47.379427
2026-04-04,bielsko-biała,Lego Batman: Film,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340710?lang=pl,2026-04-04T08:44:47.379437
2026-04-04,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1358908?lang=pl,2026-04-04T08:44:47.379446
2026-04-04,bielsko-biała,Hopnięci,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1362105?lang=pl,2026-04-04T08:44:47.379456
2026-04-04,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364292?lang=pl,2026-04-04T08:44:47.379467
2026-04-04,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360190?lang=pl,2026-04-04T08:44:47.379477
2026-04-04,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363199?lang=pl,2026-04-04T08:44:47.379485
2026-04-04,bielsko-biała,Tajny agent,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363552?lang=pl,2026-04-04T08:44:47.379495
2026-04-04,bielsko-biała,Król dopalaczy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360716?lang=pl,2026-04-04T08:44:47.379505
2026-04-04,bielsko-biała,Nie ma duchów w mieszkaniu na Dobrej,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363859?lang=pl,2026-04-04T08:44:47.379518
2026-04-04,bielsko-biała,Mów mi Jimpa,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1358914?lang=pl,2026-04-04T08:44:47.379528
2026-04-04,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359492?lang=pl,2026-04-04T08:44:47.379538
2026-04-04,bielsko-biała,Oni cię zabiją,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363409?lang=pl,2026-04-04T08:44:47.379547
