date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-24,bielsko-biała,Ostatnia wieczerza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338549?lang=pl,2026-03-24T08:57:11.949133
2026-03-24,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328427?lang=pl,2026-03-24T08:57:11.949167
2026-03-24,bielsko-biała,Hopnięci,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328862?lang=pl,2026-03-24T08:57:11.949184
2026-03-24,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1329859?lang=pl,2026-03-24T08:57:11.949196
2026-03-24,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1329333?lang=pl,2026-03-24T08:57:11.949208
2026-03-24,bielsko-biała,Hopnięci,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328541?lang=pl,2026-03-24T08:57:11.949219
2026-03-24,bielsko-biała,Pan Ryba,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1330232?lang=pl,2026-03-24T08:57:11.949229
2026-03-24,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1328445?lang=pl,2026-03-24T08:57:11.949246
2026-03-24,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1331179?lang=pl,2026-03-24T08:57:11.949261
2026-03-24,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340007?lang=pl,2026-03-24T08:57:11.949271
2026-03-24,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1329339?lang=pl,2026-03-24T08:57:11.949281
2026-03-24,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338555?lang=pl,2026-03-24T08:57:11.949290
