date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,16:20,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,18:45,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,21:10,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Bemowo,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,21:50,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,11:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,16:20,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,12:50,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,20:10,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,15:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,18:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,20:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kino Luna w Warszawie,14:15,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kino Luna w Warszawie,19:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,KinoGram w Warszawie,17:45,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kinoteka w Warszawie,11:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kinoteka w Warszawie,15:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kinoteka w Warszawie,18:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Kinoteka w Warszawie,20:15,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Multikino Młociny,12:15,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Multikino Targówek,15:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drama,Multikino Targówek,21:45,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drishyam 3,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drishyam 3,Cinema City Warszawa Galeria Mokotów,20:45,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Drugie życie,Kino Muranów w Warszawie,18:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Dyrygent,Kino Kultura w Warszawie,16:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Dyrygent,Kinokawiarnia Stacja Falenica w Warszawie,15:30,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Dziecko z pyłu,Kino Luna w Warszawie,17:15,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Erupcja,Multikino Atrium Reduta w Warszawie,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Erupcja,Multikino Młociny,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Erupcja,Multikino Targówek,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Erupcja,Multikino Wola,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Erupcja,Multikino Złote Tarasy,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Arkadia,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Arkadia,22:20,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Bemowo,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Bemowo,22:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Mokotów,19:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Mokotów,22:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Mokotów,22:20,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Północna,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Galeria Północna,22:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Promenada,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Promenada,22:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Sadyba,20:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Helios Warszawa Blue City,19:00,,,2026-05-21T11:28:12.716805
2026-05-21,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Helios Warszawa Blue City,19:30,,,2026-05-21T11:28:12.716805
