date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-01,bielsko-biała,Kicia Kocia w przedszkolu,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1340642?lang=pl,2026-04-01T09:09:39.597314
2026-04-01,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342919?lang=pl,2026-04-01T09:09:39.597347
2026-04-01,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343601?lang=pl,2026-04-01T09:09:39.597362
2026-04-01,bielsko-biała,LEGO® NINJAGO: FILM,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340648?lang=pl,2026-04-01T09:09:39.597374
2026-04-01,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345667?lang=pl,2026-04-01T09:09:39.597386
2026-04-01,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1343174?lang=pl,2026-04-01T09:09:39.597397
2026-04-01,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343803?lang=pl,2026-04-01T09:09:39.597432
2026-04-01,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1344995?lang=pl,2026-04-01T09:09:39.597453
2026-04-01,bielsko-biała,Pan Ryba,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1347169?lang=pl,2026-04-01T09:09:39.597466
2026-04-01,bielsko-biała,David,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1345647?lang=pl,2026-04-01T09:09:39.597477
2026-04-01,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1343606?lang=pl,2026-04-01T09:09:39.597487
2026-04-01,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342171?lang=pl,2026-04-01T09:09:39.597499
2026-04-01,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1342925?lang=pl,2026-04-01T09:09:39.597510
