date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-23,podlaska,Minionki i straszydła,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580103?lang=pl,2026-07-23T10:25:13.103188
2026-07-23,podlaska,Vaiana,Biała Podlaska,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580123?lang=pl,2026-07-23T10:25:13.103222
2026-07-23,podlaska,Toy Story 5,Biała Podlaska,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580087?lang=pl,2026-07-23T10:25:13.103238
2026-07-23,podlaska,Odyseja,Biała Podlaska,14:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580139?lang=pl,2026-07-23T10:25:13.103251
2026-07-23,podlaska,Minionki i straszydła,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580099?lang=pl,2026-07-23T10:25:13.103262
2026-07-23,podlaska,Vaiana,Biała Podlaska,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580119?lang=pl,2026-07-23T10:25:13.103273
2026-07-23,podlaska,Toy Story 5,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580083?lang=pl,2026-07-23T10:25:13.103286
2026-07-23,podlaska,Minionki i straszydła,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580095?lang=pl,2026-07-23T10:25:13.103304
2026-07-23,podlaska,Odyseja,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580135?lang=pl,2026-07-23T10:25:13.103317
2026-07-23,podlaska,Vaiana,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580115?lang=pl,2026-07-23T10:25:13.103328
2026-07-23,podlaska,Martwe zło: Ogień,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580079?lang=pl,2026-07-23T10:25:13.103339
2026-07-23,podlaska,Odyseja,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580091?lang=pl,2026-07-23T10:25:13.103349
2026-07-23,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580111?lang=pl,2026-07-23T10:25:13.103359
2026-07-23,podlaska,Martwe zło: Ogień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580075?lang=pl,2026-07-23T10:25:13.103369
2026-07-23,podlaska,Odyseja,Biała Podlaska,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1580131?lang=pl,2026-07-23T10:25:13.103377
2026-07-23,bielsko-biała,Odyseja,Bielsko-Biała,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569243?lang=pl,2026-07-23T10:25:14.660350
2026-07-23,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568439?lang=pl,2026-07-23T10:25:14.660377
2026-07-23,bielsko-biała,Vaiana,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568700?lang=pl,2026-07-23T10:25:14.660389
2026-07-23,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568798?lang=pl,2026-07-23T10:25:14.660400
2026-07-23,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568503?lang=pl,2026-07-23T10:25:14.660412
2026-07-23,bielsko-biała,Vaiana,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1569390?lang=pl,2026-07-23T10:25:14.660421
2026-07-23,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568412?lang=pl,2026-07-23T10:25:14.660432
2026-07-23,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568618?lang=pl,2026-07-23T10:25:14.660441
2026-07-23,bielsko-biała,Toy Story 5,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1568544?lang=pl,2026-07-23T10:25:14.660451
2026-07-23,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1568445?lang=pl,2026-07-23T10:25:14.660460
