date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-02,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452955?lang=pl,2026-06-02T12:06:27.192920
2026-06-02,podlaska,Drzewo magii,Biała Podlaska,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453022?lang=pl,2026-06-02T12:06:27.192950
2026-06-02,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452990?lang=pl,2026-06-02T12:06:27.192963
2026-06-02,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453059?lang=pl,2026-06-02T12:06:27.192978
2026-06-02,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452953?lang=pl,2026-06-02T12:06:27.192991
2026-06-02,podlaska,Sabotażysta 5,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453023?lang=pl,2026-06-02T12:06:27.193003
2026-06-02,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452989?lang=pl,2026-06-02T12:06:27.193015
2026-06-02,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453062?lang=pl,2026-06-02T12:06:27.193033
2026-06-02,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452954?lang=pl,2026-06-02T12:06:27.193047
2026-06-02,podlaska,Zawodowcy,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453024?lang=pl,2026-06-02T12:06:27.193057
2026-06-02,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452988?lang=pl,2026-06-02T12:06:27.193068
2026-06-02,podlaska,Pasażer,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453065?lang=pl,2026-06-02T12:06:27.193079
2026-06-02,bielsko-biała,Obsesja,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469650?lang=pl,2026-06-02T12:06:28.260761
2026-06-02,bielsko-biała,Niesamowite przygody skarpetek 3. Ale ko,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1471502?lang=pl,2026-06-02T12:06:28.260788
2026-06-02,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468434?lang=pl,2026-06-02T12:06:28.260802
2026-06-02,bielsko-biała,Milcząca przyjaciółka,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472666?lang=pl,2026-06-02T12:06:28.260814
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467782?lang=pl,2026-06-02T12:06:28.260826
2026-06-02,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472127?lang=pl,2026-06-02T12:06:28.260837
2026-06-02,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1468805?lang=pl,2026-06-02T12:06:28.260847
2026-06-02,bielsko-biała,Sing,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467933?lang=pl,2026-06-02T12:06:28.260856
2026-06-02,bielsko-biała,Drzewo magii,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469979?lang=pl,2026-06-02T12:06:28.260865
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469086?lang=pl,2026-06-02T12:06:28.260875
2026-06-02,bielsko-biała,Zawodowcy,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471509?lang=pl,2026-06-02T12:06:28.260885
2026-06-02,bielsko-biała,Pasażer,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469654?lang=pl,2026-06-02T12:06:28.260894
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468436?lang=pl,2026-06-02T12:06:28.260905
2026-06-02,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472131?lang=pl,2026-06-02T12:06:28.260913
2026-06-02,bielsko-biała,Sabotażysta 5,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438141?lang=pl,2026-06-02T12:06:28.260924
2026-06-02,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1468808?lang=pl,2026-06-02T12:06:28.260932
2026-06-02,bielsko-biała,Michael,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472671?lang=pl,2026-06-02T12:06:28.260942
2026-06-02,bielsko-biała,Mortal Kombat II,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468036?lang=pl,2026-06-02T12:06:28.260952
2026-06-02,bielsko-biała,Drzewo magii,Bielsko-Biała,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469982?lang=pl,2026-06-02T12:06:28.260961
2026-06-02,bielsko-biała,Zawodowcy,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471513?lang=pl,2026-06-02T12:06:28.260969
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469090?lang=pl,2026-06-02T12:06:28.260979
2026-06-02,bielsko-biała,Obsesja,Bielsko-Biała,18:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469658?lang=pl,2026-06-02T12:06:28.260988
2026-06-02,bielsko-biała,Pasażer,Bielsko-Biała,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472135?lang=pl,2026-06-02T12:06:28.260996
2026-06-02,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468822?lang=pl,2026-06-02T12:06:28.261006
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468438?lang=pl,2026-06-02T12:06:28.261015
2026-06-02,bielsko-biała,Mortal Kombat II,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468039?lang=pl,2026-06-02T12:06:28.261025
2026-06-02,bielsko-biała,Zawodowcy,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471519?lang=pl,2026-06-02T12:06:28.261034
2026-06-02,bielsko-biała,Michael,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472676?lang=pl,2026-06-02T12:06:28.261042
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467793?lang=pl,2026-06-02T12:06:28.261052
2026-06-02,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469995?lang=pl,2026-06-02T12:06:28.261061
2026-06-02,bielsko-biała,Obsesja,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469662?lang=pl,2026-06-02T12:06:28.261069
2026-06-02,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469094?lang=pl,2026-06-02T12:06:28.261078
2026-06-02,bielsko-biała,Pasażer,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472139?lang=pl,2026-06-02T12:06:28.261086
2026-06-02,bydgoszcz,Sprawiedliwość owiec,Bydgoszcz,14:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1475445?lang=pl,2026-06-02T12:06:29.464338
2026-06-02,bydgoszcz,Zawodowcy,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1474500?lang=pl,2026-06-02T12:06:29.464366
2026-06-02,bydgoszcz,Sing,Bydgoszcz,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469359?lang=pl,2026-06-02T12:06:29.464377
2026-06-02,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,15:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1475908?lang=pl,2026-06-02T12:06:29.464390
2026-06-02,bydgoszcz,Kurozając i świątynia świstaka,Bydgoszcz,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1476346?lang=pl,2026-06-02T12:06:29.464402
2026-06-02,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476167?lang=pl,2026-06-02T12:06:29.464412
2026-06-02,bydgoszcz,Sabotażysta 5,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438213?lang=pl,2026-06-02T12:06:29.464422
2026-06-02,bydgoszcz,Tom i Jerry: Przygoda w muzeum,Bydgoszcz,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1471546?lang=pl,2026-06-02T12:06:29.464431
2026-06-02,bydgoszcz,Drzewo magii,Bydgoszcz,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1473902?lang=pl,2026-06-02T12:06:29.464440
2026-06-02,bydgoszcz,Niesamowite przygody skarpetek 3. Ale ko,Bydgoszcz,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472917?lang=pl,2026-06-02T12:06:29.464450
2026-06-02,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1474904?lang=pl,2026-06-02T12:06:29.464460
2026-06-02,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,16:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476994?lang=pl,2026-06-02T12:06:29.464468
