date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-04-22,sroda,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Arkadia,11:50,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Arkadia,14:00,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,11:30,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,13:40,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Bemowo,15:50,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Mokotów,11:50,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,12:40,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Galeria Północna,14:50,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,10:10,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,12:20,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Promenada,14:30,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Sadyba,12:00,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Cinema City Warszawa Sadyba,14:20,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Helios Warszawa Blue City,13:10,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Helios Warszawa Blue City,16:50,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,13:00,,dubbing,regular,2026-04-22T11:28:35.577267
2026-04-22,sroda,warszawa,Arco (dubbing),Multikino Atrium Reduta w Warszawie,10:00,,dubbing,regular,2026-04-22T11:28:35.577267
